colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.201028789169442	45.5	LOPART	2
#000000	46.5	0.199230655160709	46.5	LOPART	2
#000000	47.5	0.201164388008211	47.5	LOPART	2
#000000	48.5	0.199464456964652	48.5	LOPART	2
#000000	49.5	0.195829319142582	49.5	LOPART	2
#000000	50.5	0.183156670961741	50.5	LOPART	2
#000000	51.5	0.178726224156011	51.5	LOPART	2
#000000	52.5	0.194842863695617	52.5	LOPART	2
#000000	53.5	0.193019269269107	53.5	LOPART	2
#000000	54.5	0.198891225156077	54.5	LOPART	2
#000000	55.5	0.178059979061629	55.5	LOPART	2
#000000	56.5	0.157539843741749	56.5	LOPART	2
#000000	57.5	0.155496893208591	57.5	LOPART	2
#000000	58.5	0.15494619197513	58.5	LOPART	2
#000000	59.5	0.15238551688653	59.5	LOPART	2
#000000	60.5	0.142444962261608	60.5	LOPART	2
#000000	61.5	0.126267321970542	61.5	LOPART	2
#000000	62.5	0.11167383973683	62.5	LOPART	2
#000000	63.5	0.110523861917885	63.5	LOPART	2
