colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.998162771311861	1.5	OPART	2
#00BFFF	2.5	0.99438378184688	2.5	OPART	2
#00BFFF	3.5	0.952892453394326	3.5	OPART	2
#00BFFF	4.5	0.949406350266485	4.5	OPART	2
#00BFFF	5.5	0.947679904892987	5.5	OPART	2
#00BFFF	6.5	0.943492538766319	6.5	OPART	2
#00BFFF	7.5	0.927877888964743	7.5	OPART	2
#00BFFF	8.5	0.926703859921629	8.5	OPART	2
#00BFFF	9.5	0.859536075211995	9.5	OPART	2
#00BFFF	10.5	0.856264288107737	10.5	OPART	2
#00BFFF	11.5	0.842830327319067	11.5	OPART	2
#00BFFF	12.5	0.811148722832731	12.5	OPART	2
#00BFFF	13.5	0.808837102947569	13.5	OPART	2
#00BFFF	14.5	0.80875320648959	14.5	OPART	2
#00BFFF	15.5	0.736092959490112	15.5	OPART	2
#00BFFF	16.5	0.719998953753035	16.5	OPART	2
#00BFFF	17.5	0.685141448087969	17.5	OPART	2
#00BFFF	18.5	0.672285349520458	18.5	OPART	2
#00BFFF	19.5	0.623680094063455	19.5	OPART	2
#00BFFF	20.5	0.592069705346139	20.5	OPART	2
#00BFFF	21.5	0.461590877353422	21.5	OPART	2
#00BFFF	22.5	0.45851673385516	22.5	OPART	2
#00BFFF	23.5	0.337413219117825	23.5	OPART	2
#00BFFF	24.5	0.158958878033224	24.5	OPART	2
#00BFFF	25.5	0.0861822888129269	25.5	OPART	2
#00BFFF	26.5	0.0160208653724413	26.5	OPART	2
#00BFFF	27.5	0.0161031332014622	27.5	OPART	2
#00BFFF	28.5	0.00392056880192222	28.5	OPART	2
#00BFFF	29.5	0.00375031431266544	29.5	OPART	2
#00BFFF	30.5	0.00256748003794988	30.5	OPART	2
#00BFFF	31.5	0.00265240440085494	31.5	OPART	2
#00BFFF	32.5	0	32.5	OPART	2
