colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0	0.5	OPART	2
#00BFFF	1.5	0.540288416776458	1.5	OPART	2
#00BFFF	2.5	0.539150017492843	2.5	OPART	2
#00BFFF	3.5	0.535347991504809	3.5	OPART	2
#00BFFF	4.5	0.536077852519208	4.5	OPART	2
#00BFFF	5.5	0.534897133793174	5.5	OPART	2
#00BFFF	6.5	0.533307033721343	6.5	OPART	2
#00BFFF	7.5	0.530590641908167	7.5	OPART	2
#00BFFF	8.5	0.529517444226415	8.5	OPART	2
#00BFFF	9.5	0.523859413375684	9.5	OPART	2
#00BFFF	10.5	0.52244148454682	10.5	OPART	2
#00BFFF	11.5	0.519691174558352	11.5	OPART	2
#00BFFF	12.5	0.515452722603966	12.5	OPART	2
#00BFFF	13.5	0.514350198663707	13.5	OPART	2
#00BFFF	14.5	0.514675643953843	14.5	OPART	2
#00BFFF	15.5	0.508038312909593	15.5	OPART	2
#00BFFF	16.5	0.511358951031973	16.5	OPART	2
#00BFFF	17.5	0.506713549280923	17.5	OPART	2
#00BFFF	18.5	0.503956555339493	18.5	OPART	2
#00BFFF	19.5	0.49839156242059	19.5	OPART	2
#00BFFF	20.5	0.494086368947237	20.5	OPART	2
#00BFFF	21.5	0.48446028787642	21.5	OPART	2
#00BFFF	22.5	0.484518527272743	22.5	OPART	2
#00BFFF	23.5	0.475502344223565	23.5	OPART	2
#00BFFF	24.5	0.464395339665541	24.5	OPART	2
#00BFFF	25.5	0.459555495201293	25.5	OPART	2
#00BFFF	26.5	0.473744612074732	26.5	OPART	2
#00BFFF	27.5	0.477243611509496	27.5	OPART	2
#00BFFF	28.5	0.483828097933075	28.5	OPART	2
#00BFFF	29.5	0.48579240772701	29.5	OPART	2
#00BFFF	30.5	0.489072532978827	30.5	OPART	2
#00BFFF	31.5	0.490827300248108	31.5	OPART	2
#00BFFF	32.5	0.493633072772307	32.5	OPART	2
#00BFFF	33.5	0.494099459613721	33.5	OPART	2
#00BFFF	34.5	0.498283764194095	34.5	OPART	2
#00BFFF	35.5	0.503538315200476	35.5	OPART	2
#00BFFF	36.5	0.508001487603704	36.5	OPART	2
#00BFFF	37.5	0.5148331683749	37.5	OPART	2
#00BFFF	38.5	0.519279800356082	38.5	OPART	2
#00BFFF	39.5	0.522711059198481	39.5	OPART	2
#00BFFF	40.5	0.525326549941408	40.5	OPART	2
#00BFFF	41.5	0.528030428403938	41.5	OPART	2
#00BFFF	42.5	0.53294805005673	42.5	OPART	2
#00BFFF	43.5	0.535594904567545	43.5	OPART	2
#00BFFF	44.5	0.534669748713366	44.5	OPART	2
#00BFFF	45.5	0.53535037382738	45.5	OPART	2
#00BFFF	46.5	0.533966191818234	46.5	OPART	2
#00BFFF	47.5	0.535994532655451	47.5	OPART	2
#00BFFF	48.5	0.537561136279084	48.5	OPART	2
#00BFFF	49.5	0.539067961162372	49.5	OPART	2
#00BFFF	50.5	0.540442412406663	50.5	OPART	2
#00BFFF	51.5	0.539212192102699	51.5	OPART	2
