colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.0296672488682515	45.5	LOPART	2
#000000	46.5	0.0499387144121272	46.5	LOPART	2
#000000	47.5	0.0436674316962016	47.5	LOPART	2
#000000	48.5	0.0393491957883939	48.5	LOPART	2
#000000	49.5	0.0334996185445361	49.5	LOPART	2
#000000	50.5	0.0134963531871773	50.5	LOPART	2
#000000	51.5	0.0107593374482756	51.5	LOPART	2
#000000	52.5	0.0451407818815318	52.5	LOPART	2
#000000	53.5	0.0457763724229241	53.5	LOPART	2
#000000	54.5	0.0647299964117294	54.5	LOPART	2
#000000	55.5	0.0669990968847252	55.5	LOPART	2
#000000	56.5	0.0755392128418427	56.5	LOPART	2
#000000	57.5	0.0755857445638871	57.5	LOPART	2
#000000	58.5	0.0743011511382964	58.5	LOPART	2
#000000	59.5	0.0692145489295413	59.5	LOPART	2
#000000	60.5	0.0553999468162283	60.5	LOPART	2
#000000	61.5	0.0692018435581674	61.5	LOPART	2
#000000	62.5	0.0510009161677295	62.5	LOPART	2
#000000	63.5	0.0569837865271244	63.5	LOPART	2
#000000	64.5	0.0533407619929309	64.5	LOPART	2
#000000	65.5	0.0437782825261196	65.5	LOPART	2
#000000	66.5	0.0506060495477085	66.5	LOPART	2
#000000	67.5	0.0683965579931592	67.5	LOPART	2
#000000	68.5	0.069969652856743	68.5	LOPART	2
#000000	69.5	0.0657492675993964	69.5	LOPART	2
#000000	70.5	0.0707832629649475	70.5	LOPART	2
