colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.979752016221693	0.5	OPART	2
#00BFFF	1.5	0.957434564859599	1.5	OPART	2
#00BFFF	2.5	1	2.5	OPART	2
#00BFFF	3.5	0.940081873462528	3.5	OPART	2
#00BFFF	4.5	0.874702985102347	4.5	OPART	2
#00BFFF	5.5	0.90518141181271	5.5	OPART	2
#00BFFF	6.5	0.929681169557786	6.5	OPART	2
#00BFFF	7.5	0.948239929919782	7.5	OPART	2
#00BFFF	8.5	0.93982636857652	8.5	OPART	2
#00BFFF	9.5	0.794586713288911	9.5	OPART	2
#00BFFF	10.5	0.859362804722062	10.5	OPART	2
#00BFFF	11.5	0.867763111988217	11.5	OPART	2
#00BFFF	12.5	0.853885738054336	12.5	OPART	2
#00BFFF	13.5	0.868138524839389	13.5	OPART	2
#00BFFF	14.5	0.795966049183852	14.5	OPART	2
#00BFFF	15.5	0.694465154538528	15.5	OPART	2
#00BFFF	16.5	0.253825467805638	16.5	OPART	2
#00BFFF	17.5	0.317520923741152	17.5	OPART	2
#00BFFF	18.5	0.325981802040795	18.5	OPART	2
#00BFFF	19.5	0.323077719891823	19.5	OPART	2
#00BFFF	20.5	0.325511468083014	20.5	OPART	2
#00BFFF	21.5	0	21.5	OPART	2
