colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.649646789300883	45.5	LOPART	2
#000000	46.5	0.650440470790734	46.5	LOPART	2
#000000	47.5	0.650298026845959	47.5	LOPART	2
#000000	48.5	0.65021006994024	48.5	LOPART	2
#000000	49.5	0.650051846600485	49.5	LOPART	2
#000000	50.5	0.649188112535076	50.5	LOPART	2
#000000	51.5	0.649047329627323	51.5	LOPART	2
#000000	52.5	0.650661845943222	52.5	LOPART	2
#000000	53.5	0.650746561158322	53.5	LOPART	2
#000000	54.5	0.650758321646705	54.5	LOPART	2
#000000	55.5	1	55.5	LOPART	2
