colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	0	0.5	LOPART	2
#000000	1.5	0.987487734462016	1.5	LOPART	2
#000000	2.5	0.993290123847161	2.5	LOPART	2
#000000	3.5	0.999720791791301	3.5	LOPART	2
#000000	4.5	0.996692177623844	4.5	LOPART	2
#000000	5.5	0.995457696676309	5.5	LOPART	2
#000000	6.5	0.995546265411723	6.5	LOPART	2
#000000	7.5	0.99841344502307	7.5	LOPART	2
#000000	8.5	0.99653982429048	8.5	LOPART	2
#000000	9.5	0.999561879280616	9.5	LOPART	2
#000000	10.5	1	10.5	LOPART	2
#000000	11.5	0.999758896577506	11.5	LOPART	2
#000000	12.5	0.997219668389406	12.5	LOPART	2
#000000	13.5	0.999316906860491	13.5	LOPART	2
#000000	14.5	0.999018641076577	14.5	LOPART	2
#000000	15.5	0.997748334011447	15.5	LOPART	2
#000000	16.5	0.992270688888599	16.5	LOPART	2
#000000	17.5	0.996911198758695	17.5	LOPART	2
#000000	18.5	0.993875170027881	18.5	LOPART	2
#000000	19.5	0.999458936715422	19.5	LOPART	2
