colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.327568922294942	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.984965988873086	2.5	OPART	2
#00BFFF	3.5	0.936046270899207	3.5	OPART	2
#00BFFF	4.5	0.944966121574088	4.5	OPART	2
#00BFFF	5.5	0.929564323613026	5.5	OPART	2
#00BFFF	6.5	0.908975960793713	6.5	OPART	2
#00BFFF	7.5	0.874131742121113	7.5	OPART	2
#00BFFF	8.5	0.860199074057429	8.5	OPART	2
#00BFFF	9.5	0.788353103574458	9.5	OPART	2
#00BFFF	10.5	0.770189650835	10.5	OPART	2
#00BFFF	11.5	0.735309560095155	11.5	OPART	2
#00BFFF	12.5	0.681855876750176	12.5	OPART	2
#00BFFF	13.5	0.6678734551759	13.5	OPART	2
#00BFFF	14.5	0.671829621846046	14.5	OPART	2
#00BFFF	15.5	0.588781724645964	15.5	OPART	2
#00BFFF	16.5	0.630234881606742	16.5	OPART	2
#00BFFF	17.5	0.572367330670758	17.5	OPART	2
#00BFFF	18.5	0.538228464508575	18.5	OPART	2
#00BFFF	19.5	0.469479766782539	19.5	OPART	2
#00BFFF	20.5	0.416667541006594	20.5	OPART	2
#00BFFF	21.5	0.298689365189353	21.5	OPART	2
#00BFFF	22.5	0.300261495506503	22.5	OPART	2
#00BFFF	23.5	0.19089392427005	23.5	OPART	2
#00BFFF	24.5	0.0568907994953567	24.5	OPART	2
#00BFFF	25.5	0	25.5	OPART	2
#00BFFF	26.5	0.174048647712719	26.5	OPART	2
#00BFFF	27.5	0.218233423828164	27.5	OPART	2
#00BFFF	28.5	0.299580226704573	28.5	OPART	2
#00BFFF	29.5	0.325057557532904	29.5	OPART	2
#00BFFF	30.5	0.366342052860002	30.5	OPART	2
#00BFFF	31.5	0.389318090209959	31.5	OPART	2
#00BFFF	32.5	0.424848611154572	32.5	OPART	2
#00BFFF	33.5	0.432614528468157	33.5	OPART	2
#00BFFF	34.5	0.484399586554129	34.5	OPART	2
#00BFFF	35.5	0.548529885836373	35.5	OPART	2
#00BFFF	36.5	0.60304537756723	36.5	OPART	2
#00BFFF	37.5	0.665431191227897	37.5	OPART	2
#00BFFF	38.5	0.659457677854726	38.5	OPART	2
#00BFFF	39.5	0.654982266192045	39.5	OPART	2
#00BFFF	40.5	0.652649356290105	40.5	OPART	2
#00BFFF	41.5	0.648666758945449	41.5	OPART	2
#00BFFF	42.5	0.625103920607488	42.5	OPART	2
#00BFFF	43.5	0.611175802243048	43.5	OPART	2
#00BFFF	44.5	0.63547675778267	44.5	OPART	2
#00BFFF	45.5	0.640946704097999	45.5	OPART	2
#00BFFF	46.5	0.65907969435823	46.5	OPART	2
#00BFFF	47.5	0.654824148853152	47.5	OPART	2
#00BFFF	48.5	0.651659600631998	48.5	OPART	2
#00BFFF	49.5	0.646262140287871	49.5	OPART	2
#00BFFF	50.5	0.621552430072206	50.5	OPART	2
#00BFFF	51.5	0.613657515034358	51.5	OPART	2
#00BFFF	52.5	0.658209843141306	52.5	OPART	2
#00BFFF	53.5	0.657775052395104	53.5	OPART	2
#00BFFF	54.5	0.674613469711271	54.5	OPART	2
