colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0	0.5	OPART	2
#00BFFF	1.5	0.516735121178879	1.5	OPART	2
#00BFFF	2.5	0.516828622881831	2.5	OPART	2
#00BFFF	3.5	0.515888514836838	3.5	OPART	2
#00BFFF	4.5	0.516479553614241	4.5	OPART	2
#00BFFF	5.5	0.516381421692595	5.5	OPART	2
#00BFFF	6.5	0.516167623677928	6.5	OPART	2
#00BFFF	7.5	0.515564326432584	7.5	OPART	2
#00BFFF	8.5	0.515539861522598	8.5	OPART	2
#00BFFF	9.5	0.513662638617314	9.5	OPART	2
#00BFFF	10.5	0.513551401941758	10.5	OPART	2
#00BFFF	11.5	0.512842006569429	11.5	OPART	2
#00BFFF	12.5	0.511396590474654	12.5	OPART	2
#00BFFF	13.5	0.511490833031353	13.5	OPART	2
#00BFFF	14.5	0.512266871772632	14.5	OPART	2
#00BFFF	15.5	0.509631951247124	15.5	OPART	2
#00BFFF	16.5	0.511955580213975	16.5	OPART	2
#00BFFF	17.5	0.510368421847746	17.5	OPART	2
#00BFFF	18.5	0.509675737468388	18.5	OPART	2
#00BFFF	19.5	0.507425801889636	19.5	OPART	2
#00BFFF	20.5	0.505746936717015	20.5	OPART	2
#00BFFF	21.5	0.500475560524275	21.5	OPART	2
#00BFFF	22.5	0.50139353769158	22.5	OPART	2
#00BFFF	23.5	0.495789185994368	23.5	OPART	2
#00BFFF	24.5	0.487555731433358	24.5	OPART	2
#00BFFF	25.5	0.483685260264296	25.5	OPART	2
#00BFFF	26.5	0.496532808964716	26.5	OPART	2
#00BFFF	27.5	0.499985627893261	27.5	OPART	2
#00BFFF	28.5	0.505820203434082	28.5	OPART	2
#00BFFF	29.5	0.507991325429023	29.5	OPART	2
#00BFFF	30.5	0.511103030095301	30.5	OPART	2
#00BFFF	31.5	0.513082620901732	31.5	OPART	2
#00BFFF	32.5	0.515688986807667	32.5	OPART	2
