colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.637334880013215	45.5	LOPART	2
#000000	46.5	0.636828456950989	46.5	LOPART	2
#000000	47.5	0.636820005820984	47.5	LOPART	2
#000000	48.5	0.63675143344	48.5	LOPART	2
#000000	49.5	0.636706504173024	49.5	LOPART	2
#000000	50.5	0.63692807386858	50.5	LOPART	2
#000000	51.5	0.636796255243807	51.5	LOPART	2
#000000	52.5	0.63565129500765	52.5	LOPART	2
#000000	53.5	0.635322819561849	53.5	LOPART	2
#000000	54.5	0.634041324257249	54.5	LOPART	2
#000000	55.5	0.997523192776501	55.5	LOPART	2
#000000	56.5	0.999189767460268	56.5	LOPART	2
#000000	57.5	0.998486782832803	57.5	LOPART	2
#000000	58.5	0.996114911258838	58.5	LOPART	2
#000000	59.5	0.993217100892127	59.5	LOPART	2
#000000	60.5	0.98917058223427	60.5	LOPART	2
#000000	61.5	0.99067345951939	61.5	LOPART	2
#000000	62.5	0.985796804833805	62.5	LOPART	2
#000000	63.5	0.985417760269757	63.5	LOPART	2
#000000	64.5	0.983445159204683	64.5	LOPART	2
#000000	65.5	0.980717930024436	65.5	LOPART	2
#000000	66.5	0.980305624917915	66.5	LOPART	2
#000000	67.5	0.981887829198661	67.5	LOPART	2
#000000	68.5	0.980685390494614	68.5	LOPART	2
#000000	69.5	0.978371391387004	69.5	LOPART	2
#000000	70.5	0.977715753583832	70.5	LOPART	2
#000000	71.5	0.977011745341617	71.5	LOPART	2
#000000	72.5	0.973845002652575	72.5	LOPART	2
#000000	73.5	0.971374425119846	73.5	LOPART	2
#000000	74.5	0.967500912011298	74.5	LOPART	2
#000000	75.5	0.964369614268959	75.5	LOPART	2
#000000	76.5	0.969334575831533	76.5	LOPART	2
#000000	77.5	0.969476811157008	77.5	LOPART	2
#000000	78.5	0.970586882499626	78.5	LOPART	2
#000000	79.5	0.971005082581101	79.5	LOPART	2
#000000	90.5	0.99295513679864	90.5	LOPART	2
#000000	91.5	0.991761918866744	91.5	LOPART	2
#000000	92.5	0.99009504214173	92.5	LOPART	2
#000000	93.5	0.992807969104646	93.5	LOPART	2
#000000	94.5	0.995556086977431	94.5	LOPART	2
#000000	95.5	0.998159410023959	95.5	LOPART	2
#000000	96.5	1	96.5	LOPART	2
#000000	97.5	0.998746017337976	97.5	LOPART	2
#000000	98.5	0.999284341680414	98.5	LOPART	2
