colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.505746936717015	20.5	LOPART	2
#000000	21.5	0.500475560524275	21.5	LOPART	2
#000000	22.5	0.50139353769158	22.5	LOPART	2
#000000	23.5	0.495789185994368	23.5	LOPART	2
#000000	24.5	0.487555731433358	24.5	LOPART	2
#000000	25.5	0.483685260264296	25.5	LOPART	2
#000000	26.5	0.496532808964716	26.5	LOPART	2
#000000	27.5	0.499985627893261	27.5	LOPART	2
#000000	28.5	0.505820203434082	28.5	LOPART	2
#000000	29.5	0.507991325429023	29.5	LOPART	2
#000000	30.5	0.99953762906548	30.5	LOPART	2
#000000	31.5	1	31.5	LOPART	2
#000000	32.5	0.999939166049024	32.5	LOPART	2
