colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.511931275727564	20.5	LOPART	2
#000000	21.5	0.413212050242215	21.5	LOPART	2
#000000	22.5	0.424131315191864	22.5	LOPART	2
#000000	23.5	0.335375766435343	23.5	LOPART	2
#000000	24.5	0.221368289630796	24.5	LOPART	2
#000000	25.5	0.176955345359438	25.5	LOPART	2
#000000	26.5	0.320189800554502	26.5	LOPART	2
#000000	27.5	0.345383591341116	27.5	LOPART	2
#000000	28.5	0.390553022013146	28.5	LOPART	2
#000000	29.5	0.396738360510786	29.5	LOPART	2
#000000	30.5	0.176256745168979	30.5	LOPART	2
#000000	31.5	0.172461681917315	31.5	LOPART	2
#000000	32.5	0.171270930919028	32.5	LOPART	2
#000000	33.5	0.162486738626053	33.5	LOPART	2
#000000	34.5	0.162537652805419	34.5	LOPART	2
#000000	35.5	0.161266937137219	35.5	LOPART	2
#000000	36.5	0.160628310034894	36.5	LOPART	2
#000000	37.5	0.147646630122996	37.5	LOPART	2
#000000	38.5	0.143441785827964	38.5	LOPART	2
#000000	39.5	0.141214359789826	39.5	LOPART	2
#000000	40.5	0.140304565883975	40.5	LOPART	2
#000000	41.5	0.138105281306898	41.5	LOPART	2
#000000	42.5	0.104332117035012	42.5	LOPART	2
#000000	43.5	0.0832871048309904	43.5	LOPART	2
#000000	44.5	0.0821258643813848	44.5	LOPART	2
