colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.215623081156666	45.5	LOPART	2
#000000	46.5	0.213016410779397	46.5	LOPART	2
#000000	47.5	0.215692091503836	47.5	LOPART	2
#000000	48.5	0.214927486030257	48.5	LOPART	2
#000000	49.5	0.212636138737689	49.5	LOPART	2
#000000	50.5	0.203548289522169	50.5	LOPART	2
#000000	51.5	0.200847930822088	51.5	LOPART	2
#000000	52.5	0.212776758256417	52.5	LOPART	2
#000000	53.5	0.211968062064413	53.5	LOPART	2
#000000	54.5	0.215294791584421	54.5	LOPART	2
#000000	55.5	0.197049972054703	55.5	LOPART	2
#000000	56.5	0.182356362796115	56.5	LOPART	2
#000000	57.5	0.18185830500744	57.5	LOPART	2
#000000	58.5	0.178503688582592	58.5	LOPART	2
#000000	59.5	0.172459740879909	59.5	LOPART	2
#000000	60.5	0.157371637595463	60.5	LOPART	2
#000000	61.5	0.148394340335259	61.5	LOPART	2
#000000	62.5	0.125384103832328	62.5	LOPART	2
#000000	63.5	0.125320112980837	63.5	LOPART	2
#000000	64.5	0.123004793406914	64.5	LOPART	2
#000000	65.5	0.115278113346262	65.5	LOPART	2
#000000	66.5	0.114847963303173	66.5	LOPART	2
#000000	67.5	0.110250414615203	67.5	LOPART	2
