colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	1	0.5	LOPART	2
#000000	1.5	0.963122887074489	1.5	LOPART	2
#000000	2.5	0.99518540851346	2.5	LOPART	2
#000000	3.5	0.968304485936607	3.5	LOPART	2
#000000	4.5	0.889408795564278	4.5	LOPART	2
#000000	5.5	0.906003859971578	5.5	LOPART	2
#000000	6.5	0.921066732753522	6.5	LOPART	2
#000000	7.5	0.942654193287703	7.5	LOPART	2
#000000	8.5	0.922342906598802	8.5	LOPART	2
#000000	9.5	0.842468099904803	9.5	LOPART	2
#000000	10.5	0.883252971732636	10.5	LOPART	2
#000000	11.5	0.892466296139079	11.5	LOPART	2
#000000	12.5	0.902253749583568	12.5	LOPART	2
#000000	13.5	0.890603888406194	13.5	LOPART	2
#000000	14.5	0.782293893150101	14.5	LOPART	2
#000000	15.5	0.753342319938299	15.5	LOPART	2
#000000	16.5	0.28198605505429	16.5	LOPART	2
#000000	17.5	0.341756679649822	17.5	LOPART	2
#000000	18.5	0.317282690050013	18.5	LOPART	2
#000000	19.5	0.329519058234655	19.5	LOPART	2
