colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.902851487700125	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.995608057790783	2.5	OPART	2
#00BFFF	3.5	0.960728745638792	3.5	OPART	2
#00BFFF	4.5	0.975031631181667	4.5	OPART	2
#00BFFF	5.5	0.968079848351825	5.5	OPART	2
#00BFFF	6.5	0.956879666103084	6.5	OPART	2
#00BFFF	7.5	0.933056185323992	7.5	OPART	2
#00BFFF	8.5	0.927606397679212	8.5	OPART	2
#00BFFF	9.5	0.86736944588959	9.5	OPART	2
#00BFFF	10.5	0.858062346174669	10.5	OPART	2
#00BFFF	11.5	0.831903302784476	11.5	OPART	2
#00BFFF	12.5	0.785860867162863	12.5	OPART	2
#00BFFF	13.5	0.78067903306876	13.5	OPART	2
#00BFFF	14.5	0.794168169881729	14.5	OPART	2
#00BFFF	15.5	0.714722217972044	15.5	OPART	2
#00BFFF	16.5	0.769046517215462	16.5	OPART	2
#00BFFF	17.5	0.715874064220094	17.5	OPART	2
#00BFFF	18.5	0.687215517827538	18.5	OPART	2
#00BFFF	19.5	0.617141775909505	19.5	OPART	2
#00BFFF	20.5	0.562620043708691	20.5	OPART	2
#00BFFF	21.5	0.42155668890169	21.5	OPART	2
#00BFFF	22.5	0.43006848402459	22.5	OPART	2
#00BFFF	23.5	0.28624687532809	23.5	OPART	2
#00BFFF	24.5	0.0926944521523908	24.5	OPART	2
#00BFFF	25.5	0	25.5	OPART	2
#00BFFF	26.5	0.0447752644362019	26.5	OPART	2
#00BFFF	27.5	0.0837624392677324	27.5	OPART	2
#00BFFF	28.5	0.0818282804032815	28.5	OPART	2
#00BFFF	29.5	0.0944700385370395	29.5	OPART	2
#00BFFF	30.5	0.096800805353163	30.5	OPART	2
#00BFFF	31.5	0.095965918918458	31.5	OPART	2
#00BFFF	32.5	0.0926773187598379	32.5	OPART	2
#00BFFF	33.5	0.0749676242986265	33.5	OPART	2
#00BFFF	34.5	0.0720315661509672	34.5	OPART	2
#00BFFF	35.5	0.0769113062338606	35.5	OPART	2
#00BFFF	36.5	0.0734145183764153	36.5	OPART	2
