colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.995401445083108	2.5	OPART	2
#00BFFF	3.5	0.984110853883074	3.5	OPART	2
#00BFFF	4.5	0.984579468175597	4.5	OPART	2
#00BFFF	5.5	0.980190994255226	5.5	OPART	2
#00BFFF	6.5	0.974771522018369	6.5	OPART	2
#00BFFF	7.5	0.966576388403677	7.5	OPART	2
#00BFFF	8.5	0.962552224035177	8.5	OPART	2
#00BFFF	9.5	0.947507605912614	9.5	OPART	2
#00BFFF	10.5	0.942755751156079	10.5	OPART	2
#00BFFF	11.5	0.934950582766631	11.5	OPART	2
#00BFFF	12.5	0.923864522022885	12.5	OPART	2
#00BFFF	13.5	0.92002128446032	13.5	OPART	2
#00BFFF	14.5	0.919456211339297	14.5	OPART	2
#00BFFF	15.5	0.903386318230556	15.5	OPART	2
#00BFFF	16.5	0.90951971018816	16.5	OPART	2
#00BFFF	17.5	0.898103710690417	17.5	OPART	2
#00BFFF	18.5	0.891017958312689	18.5	OPART	2
#00BFFF	19.5	0.878141730589739	19.5	OPART	2
#00BFFF	20.5	0.868224757954868	20.5	OPART	2
#00BFFF	21.5	0.847844855763924	21.5	OPART	2
#00BFFF	22.5	0.847277603421878	22.5	OPART	2
#00BFFF	23.5	0.829049403079241	23.5	OPART	2
#00BFFF	24.5	0.807587809780198	24.5	OPART	2
#00BFFF	25.5	0.798530630028236	25.5	OPART	2
#00BFFF	26.5	0.824869146702027	26.5	OPART	2
#00BFFF	27.5	0.8313228095645	27.5	OPART	2
#00BFFF	28.5	0.843564172214551	28.5	OPART	2
#00BFFF	29.5	0.847152666046044	29.5	OPART	2
#00BFFF	30.5	0.853218767275579	30.5	OPART	2
#00BFFF	31.5	0.856462825589333	31.5	OPART	2
#00BFFF	32.5	0.861670319906789	32.5	OPART	2
#00BFFF	33.5	0.862619241758537	33.5	OPART	2
#00BFFF	34.5	0.870351181943449	34.5	OPART	2
#00BFFF	35.5	0.880031667129757	35.5	OPART	2
#00BFFF	36.5	0.888283786905993	36.5	OPART	2
#00BFFF	37.5	0.901056247677655	37.5	OPART	2
#00BFFF	38.5	0.909482996816734	38.5	OPART	2
#00BFFF	39.5	0.916029436169838	39.5	OPART	2
#00BFFF	40.5	0.921008979395796	40.5	OPART	2
#00BFFF	41.5	0.926252582621415	41.5	OPART	2
#00BFFF	42.5	0.936811248332418	42.5	OPART	2
#00BFFF	43.5	0.942864970978869	43.5	OPART	2
#00BFFF	44.5	0.939595507300201	44.5	OPART	2
#00BFFF	45.5	0.940558201526389	45.5	OPART	2
#00BFFF	46.5	0.936778470096127	46.5	OPART	2
#00BFFF	47.5	0.940795389365933	47.5	OPART	2
#00BFFF	48.5	0.94393061556421	48.5	OPART	2
#00BFFF	49.5	0.947236478053478	49.5	OPART	2
#00BFFF	50.5	0.953525704190966	50.5	OPART	2
#00BFFF	51.5	0.955459334651177	51.5	OPART	2
#00BFFF	52.5	0.948396190904554	52.5	OPART	2
#00BFFF	53.5	0.949428619063029	53.5	OPART	2
#00BFFF	54.5	0.944372478161067	54.5	OPART	2
#00BFFF	55.5	0.94691709395128	55.5	OPART	2
#00BFFF	56.5	0.952325841220017	56.5	OPART	2
#00BFFF	57.5	0.952357834144301	57.5	OPART	2
#00BFFF	58.5	0.94817872719781	58.5	OPART	2
#00BFFF	59.5	0.942946805609859	59.5	OPART	2
#00BFFF	60.5	0.935246831689978	60.5	OPART	2
#00BFFF	61.5	0.940303692461423	61.5	OPART	2
#00BFFF	62.5	0.930557642372515	62.5	OPART	2
#00BFFF	63.5	0.931287357536534	63.5	OPART	2
#00BFFF	64.5	0.928312668885186	64.5	OPART	2
#00BFFF	65.5	0.923506302186726	65.5	OPART	2
#00BFFF	66.5	0.92428268865062	66.5	OPART	2
#00BFFF	67.5	0.930184829801654	67.5	OPART	2
#00BFFF	68.5	0.929221193496869	68.5	OPART	2
#00BFFF	69.5	0.925388453809589	69.5	OPART	2
#00BFFF	70.5	0.92585612867857	70.5	OPART	2
#00BFFF	71.5	0.926244610977024	71.5	OPART	2
#00BFFF	72.5	0.919931471643407	72.5	OPART	2
#00BFFF	73.5	0.915305970020993	73.5	OPART	2
#00BFFF	74.5	0.906393085764868	74.5	OPART	2
#00BFFF	75.5	0.899076553087787	75.5	OPART	2
#00BFFF	76.5	0.915923019632197	76.5	OPART	2
#00BFFF	77.5	0.918476121890713	77.5	OPART	2
#00BFFF	78.5	0.92409587410853	78.5	OPART	2
#00BFFF	79.5	0.927507091876214	79.5	OPART	2
#00BFFF	80.5	0.946852585120809	80.5	OPART	2
#00BFFF	81.5	0.950342025714053	81.5	OPART	2
#00BFFF	82.5	0.970412454170073	82.5	OPART	2
#00BFFF	83.5	0.982490254581526	83.5	OPART	2
#00BFFF	84.5	0.996512042517826	84.5	OPART	2
#00BFFF	85.5	0.997064985925529	85.5	OPART	2
