colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.502253761542485	20.5	LOPART	2
#000000	21.5	0.40073463032525	21.5	LOPART	2
#000000	22.5	0.410693524963334	22.5	LOPART	2
#000000	23.5	0.318598434829456	23.5	LOPART	2
#000000	24.5	0.200169887539491	24.5	LOPART	2
#000000	25.5	0.152519152011757	25.5	LOPART	2
#000000	26.5	0.298307482864951	26.5	LOPART	2
#000000	27.5	0.322856934796171	27.5	LOPART	2
#000000	28.5	0.368624538027618	28.5	LOPART	2
#000000	29.5	0.373661373351225	29.5	LOPART	2
#000000	30.5	0.152508344359845	30.5	LOPART	2
#000000	31.5	0.147305853035122	31.5	LOPART	2
#000000	32.5	0.145174716471726	32.5	LOPART	2
#000000	33.5	0.133825036061458	33.5	LOPART	2
#000000	34.5	0.133664448214656	34.5	LOPART	2
#000000	35.5	0.133275552560622	35.5	LOPART	2
#000000	36.5	0.133235328724237	36.5	LOPART	2
#000000	37.5	0.124002777554384	37.5	LOPART	2
#000000	38.5	0.121905328243793	38.5	LOPART	2
#000000	39.5	0.121226925113815	39.5	LOPART	2
#000000	40.5	0.121221867118062	40.5	LOPART	2
#000000	41.5	0.120864779899328	41.5	LOPART	2
#000000	42.5	0.0965854998279809	42.5	LOPART	2
#000000	43.5	0.0815567275907597	43.5	LOPART	2
#000000	44.5	0.0774179116862604	44.5	LOPART	2
