colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.999908198461003	1.5	OPART	2
#00BFFF	2.5	0.989499787032064	2.5	OPART	2
#00BFFF	3.5	0.946013171243203	3.5	OPART	2
#00BFFF	4.5	0.946283231043199	4.5	OPART	2
#00BFFF	5.5	0.938113164206161	5.5	OPART	2
#00BFFF	6.5	0.925856301835607	6.5	OPART	2
#00BFFF	7.5	0.90191885499171	7.5	OPART	2
#00BFFF	8.5	0.894125715679022	8.5	OPART	2
#00BFFF	9.5	0.828639329939315	9.5	OPART	2
#00BFFF	10.5	0.817379237638831	10.5	OPART	2
#00BFFF	11.5	0.79460187863954	11.5	OPART	2
#00BFFF	12.5	0.755612339419629	12.5	OPART	2
#00BFFF	13.5	0.745302205750135	13.5	OPART	2
#00BFFF	14.5	0.742234206819514	14.5	OPART	2
#00BFFF	15.5	0.670094637396569	15.5	OPART	2
#00BFFF	16.5	0.670120794524857	16.5	OPART	2
#00BFFF	17.5	0.625766604171651	17.5	OPART	2
#00BFFF	18.5	0.601414990196245	18.5	OPART	2
#00BFFF	19.5	0.546254483597797	19.5	OPART	2
#00BFFF	20.5	0.505669939335545	20.5	OPART	2
#00BFFF	21.5	0.394685191234515	21.5	OPART	2
#00BFFF	22.5	0.384098800307983	22.5	OPART	2
#00BFFF	23.5	0.284241397862966	23.5	OPART	2
#00BFFF	24.5	0.155459642826831	24.5	OPART	2
#00BFFF	25.5	0.101648471046204	25.5	OPART	2
#00BFFF	26.5	0.0766365215668006	26.5	OPART	2
#00BFFF	27.5	0.0747526706426129	27.5	OPART	2
#00BFFF	28.5	0.0744906185947158	28.5	OPART	2
#00BFFF	29.5	0.0695505372580542	29.5	OPART	2
#00BFFF	30.5	0.0683605937727529	30.5	OPART	2
#00BFFF	31.5	0.0625219154777289	31.5	OPART	2
#00BFFF	32.5	0.0600560956341035	32.5	OPART	2
#00BFFF	33.5	0.0474370717927656	33.5	OPART	2
#00BFFF	34.5	0.0474591951536184	34.5	OPART	2
#00BFFF	35.5	0.0478184213803586	35.5	OPART	2
#00BFFF	36.5	0.0479039520868395	36.5	OPART	2
#00BFFF	37.5	0.0407026679904299	37.5	OPART	2
#00BFFF	38.5	0.0398452888371741	38.5	OPART	2
#00BFFF	39.5	0.0398736139852401	39.5	OPART	2
#00BFFF	40.5	0.0403209091483956	40.5	OPART	2
#00BFFF	41.5	0.0402941779141029	41.5	OPART	2
#00BFFF	42.5	0.0191915538074371	42.5	OPART	2
#00BFFF	43.5	0	43.5	OPART	2
