colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.99485472076298	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.991228829135274	2.5	OPART	2
#00BFFF	3.5	0.948012742469323	3.5	OPART	2
#00BFFF	4.5	0.953561298202018	4.5	OPART	2
#00BFFF	5.5	0.947088005115804	5.5	OPART	2
#00BFFF	6.5	0.935412042943975	6.5	OPART	2
#00BFFF	7.5	0.910591223658957	7.5	OPART	2
#00BFFF	8.5	0.902386254677158	8.5	OPART	2
#00BFFF	9.5	0.834652516702739	9.5	OPART	2
#00BFFF	10.5	0.827351290398404	10.5	OPART	2
#00BFFF	11.5	0.802286641480922	11.5	OPART	2
#00BFFF	12.5	0.761009586897658	12.5	OPART	2
#00BFFF	13.5	0.751826095215076	13.5	OPART	2
#00BFFF	14.5	0.75198512691792	14.5	OPART	2
#00BFFF	15.5	0.676836746063084	15.5	OPART	2
#00BFFF	16.5	0.682113484378076	16.5	OPART	2
#00BFFF	17.5	0.637930528935759	17.5	OPART	2
#00BFFF	18.5	0.612279579302636	18.5	OPART	2
#00BFFF	19.5	0.551422882460805	19.5	OPART	2
#00BFFF	20.5	0.50580347873468	20.5	OPART	2
#00BFFF	21.5	0.38736407492949	21.5	OPART	2
#00BFFF	22.5	0.380813655356745	22.5	OPART	2
#00BFFF	23.5	0.274775125805816	23.5	OPART	2
#00BFFF	24.5	0.131254253909271	24.5	OPART	2
#00BFFF	25.5	0.0765319622108844	25.5	OPART	2
#00BFFF	26.5	0.0539049738685842	26.5	OPART	2
#00BFFF	27.5	0.0570531030421316	27.5	OPART	2
#00BFFF	28.5	0.0595394721248386	28.5	OPART	2
#00BFFF	29.5	0.0562716915500612	29.5	OPART	2
#00BFFF	30.5	0.0543811644843714	30.5	OPART	2
#00BFFF	31.5	0.0487268163134196	31.5	OPART	2
#00BFFF	32.5	0.0456183663097063	32.5	OPART	2
#00BFFF	33.5	0.0337045381089069	33.5	OPART	2
#00BFFF	34.5	0.03583907843745	34.5	OPART	2
#00BFFF	35.5	0.0395012365502206	35.5	OPART	2
#00BFFF	36.5	0.0395175782108497	36.5	OPART	2
#00BFFF	37.5	0.0367396921276986	37.5	OPART	2
#00BFFF	38.5	0.0354108947105431	38.5	OPART	2
#00BFFF	39.5	0.035529772469777	39.5	OPART	2
#00BFFF	40.5	0.0370764256062998	40.5	OPART	2
#00BFFF	41.5	0.0376476923954145	41.5	OPART	2
#00BFFF	42.5	0.0193774530806858	42.5	OPART	2
#00BFFF	43.5	0	43.5	OPART	2
