colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	0.986808482581554	0.5	LOPART	2
#000000	1.5	0.989402853316972	1.5	LOPART	2
#000000	2.5	1	2.5	LOPART	2
#000000	3.5	0.972201385400785	3.5	LOPART	2
#000000	4.5	0.966873270965177	4.5	LOPART	2
#000000	5.5	0.976971963623941	5.5	LOPART	2
#000000	6.5	0.983569783327916	6.5	LOPART	2
#000000	7.5	0.982299786052109	7.5	LOPART	2
#000000	8.5	0.984642718233511	8.5	LOPART	2
#000000	9.5	0.92597408532134	9.5	LOPART	2
#000000	10.5	0.944676895142048	10.5	LOPART	2
#000000	11.5	0.942199851522483	11.5	LOPART	2
#000000	12.5	0.926161938626623	12.5	LOPART	2
#000000	13.5	0.934766392862859	13.5	LOPART	2
#000000	14.5	0.93377515999947	14.5	LOPART	2
#000000	15.5	0.878237854357464	15.5	LOPART	2
#000000	16.5	0.813558507549747	16.5	LOPART	2
#000000	17.5	0.812282614504796	17.5	LOPART	2
#000000	18.5	0.817723396550867	18.5	LOPART	2
#000000	19.5	0.788924271861527	19.5	LOPART	2
