colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.940495548565888	1.5	OPART	2
#00BFFF	2.5	0.93980416524658	2.5	OPART	2
#00BFFF	3.5	0.874575477834868	3.5	OPART	2
#00BFFF	4.5	0.788486541996612	4.5	OPART	2
#00BFFF	5.5	0.780187951641768	5.5	OPART	2
#00BFFF	6.5	0.777574212764165	6.5	OPART	2
#00BFFF	7.5	0.774192211476661	7.5	OPART	2
#00BFFF	8.5	0.757042291331875	8.5	OPART	2
#00BFFF	9.5	0.652172275491834	9.5	OPART	2
#00BFFF	10.5	0.643517053795704	10.5	OPART	2
#00BFFF	11.5	0.643740354657578	11.5	OPART	2
#00BFFF	12.5	0.625889344200426	12.5	OPART	2
#00BFFF	13.5	0.605739497305159	13.5	OPART	2
#00BFFF	14.5	0.514775563206429	14.5	OPART	2
#00BFFF	15.5	0.444106304250801	15.5	OPART	2
#00BFFF	16.5	0.0961322734879924	16.5	OPART	2
#00BFFF	17.5	0.0965335466840477	17.5	OPART	2
#00BFFF	18.5	0.0569788452880706	18.5	OPART	2
#00BFFF	19.5	0.0557043875245926	19.5	OPART	2
#00BFFF	20.5	0	20.5	OPART	2
