colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.16554917282157	45.5	LOPART	2
#000000	46.5	0.161898544056454	46.5	LOPART	2
#000000	47.5	0.1655016969367	47.5	LOPART	2
#000000	48.5	0.165067903177942	48.5	LOPART	2
#000000	49.5	0.162753992647292	49.5	LOPART	2
#000000	50.5	0.151857788118898	50.5	LOPART	2
#000000	51.5	0.147777394780658	51.5	LOPART	2
#000000	52.5	0.162798031145685	52.5	LOPART	2
#000000	53.5	0.161629563228045	53.5	LOPART	2
#000000	54.5	0.165506517040211	54.5	LOPART	2
#000000	55.5	0.145764151349673	55.5	LOPART	2
#000000	56.5	0.12461870551886	56.5	LOPART	2
#000000	57.5	0.119300347818731	57.5	LOPART	2
#000000	58.5	0.119253946527283	58.5	LOPART	2
