colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.841486897444462	0.5	OPART	2
#00BFFF	1.5	0.996193612286697	1.5	OPART	2
#00BFFF	2.5	1	2.5	OPART	2
#00BFFF	3.5	0.974312806674018	3.5	OPART	2
#00BFFF	4.5	0.991456097330857	4.5	OPART	2
#00BFFF	5.5	0.989111056782247	5.5	OPART	2
#00BFFF	6.5	0.983617077770099	6.5	OPART	2
#00BFFF	7.5	0.967211061664703	7.5	OPART	2
#00BFFF	8.5	0.967036429237385	8.5	OPART	2
#00BFFF	9.5	0.913884997793242	9.5	OPART	2
#00BFFF	10.5	0.91142328847057	10.5	OPART	2
#00BFFF	11.5	0.89162958550817	11.5	OPART	2
#00BFFF	12.5	0.85028432623841	12.5	OPART	2
#00BFFF	13.5	0.853971990065858	13.5	OPART	2
#00BFFF	14.5	0.877498808553661	14.5	OPART	2
#00BFFF	15.5	0.801338230951624	15.5	OPART	2
#00BFFF	16.5	0.870315279798693	16.5	OPART	2
#00BFFF	17.5	0.825043802553119	17.5	OPART	2
#00BFFF	18.5	0.805765775625418	18.5	OPART	2
#00BFFF	19.5	0.740290193878827	19.5	OPART	2
#00BFFF	20.5	0.691216380048999	20.5	OPART	2
#00BFFF	21.5	0.532705564886873	21.5	OPART	2
#00BFFF	22.5	0.561131104681432	22.5	OPART	2
#00BFFF	23.5	0.38859025409439	23.5	OPART	2
#00BFFF	24.5	0.12871762760205	24.5	OPART	2
#00BFFF	25.5	0	25.5	OPART	2
#00BFFF	26.5	0.0529012682105631	26.5	OPART	2
#00BFFF	27.5	0.120557883239666	27.5	OPART	2
#00BFFF	28.5	0.105926847201075	28.5	OPART	2
#00BFFF	29.5	0.136881873214823	29.5	OPART	2
#00BFFF	30.5	0.143118741993388	30.5	OPART	2
#00BFFF	31.5	0.155927284844349	31.5	OPART	2
