colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.0310141629316964	45.5	LOPART	2
#000000	46.5	0.0519536791360202	46.5	LOPART	2
#000000	47.5	0.045525901423167	47.5	LOPART	2
#000000	48.5	0.0407999396198519	48.5	LOPART	2
#000000	49.5	0.0340142674608577	49.5	LOPART	2
#000000	50.5	0.00994106759572787	50.5	LOPART	2
#000000	51.5	0.00493192231452574	51.5	LOPART	2
#000000	52.5	0.0453932364826361	52.5	LOPART	2
#000000	53.5	0.0452064393440757	53.5	LOPART	2
#000000	54.5	0.0670030670525998	54.5	LOPART	2
#000000	55.5	0.068109087293835	55.5	LOPART	2
#000000	56.5	0.0695995415563017	56.5	LOPART	2
#000000	57.5	0.0664859664637325	57.5	LOPART	2
#000000	58.5	0.0707840858209368	58.5	LOPART	2
#000000	59.5	0.0712806841954467	59.5	LOPART	2
#000000	60.5	0.0442525426360798	60.5	LOPART	2
