colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.44852582076109	45.5	LOPART	2
#000000	46.5	0.449005146467994	46.5	LOPART	2
#000000	47.5	0.449060564996606	47.5	LOPART	2
#000000	48.5	0.449025531042655	48.5	LOPART	2
#000000	49.5	0.449028570830356	49.5	LOPART	2
#000000	50.5	0.449155934177532	50.5	LOPART	2
#000000	51.5	0.44918033115577	51.5	LOPART	2
#000000	52.5	0.446113183798669	52.5	LOPART	2
#000000	53.5	0.444893666889946	53.5	LOPART	2
#000000	54.5	0.437926646655049	54.5	LOPART	2
#000000	55.5	0.846083567088648	55.5	LOPART	2
#000000	56.5	0.865095100448917	56.5	LOPART	2
#000000	57.5	0.860524228219699	57.5	LOPART	2
#000000	58.5	0.839821281515061	58.5	LOPART	2
#000000	59.5	0.813440293184255	59.5	LOPART	2
#000000	60.5	0.774711436520814	60.5	LOPART	2
#000000	61.5	0.793158624682003	61.5	LOPART	2
#000000	62.5	0.745577206016218	62.5	LOPART	2
#000000	63.5	0.74469242474878	63.5	LOPART	2
#000000	64.5	0.727021947112205	64.5	LOPART	2
#000000	65.5	0.701179788552103	65.5	LOPART	2
#000000	66.5	0.699905770405056	66.5	LOPART	2
#000000	67.5	0.719743848328792	67.5	LOPART	2
#000000	68.5	0.710037422199959	68.5	LOPART	2
#000000	69.5	0.688365691995522	69.5	LOPART	2
#000000	70.5	0.684293945805785	70.5	LOPART	2
#000000	71.5	0.679628736980633	71.5	LOPART	2
#000000	72.5	0.647924603226342	72.5	LOPART	2
#000000	73.5	0.623202177447065	73.5	LOPART	2
#000000	74.5	0.581812209931207	74.5	LOPART	2
#000000	75.5	0.547652973076201	75.5	LOPART	2
#000000	76.5	0.60709559808788	76.5	LOPART	2
#000000	77.5	0.610610121978031	77.5	LOPART	2
#000000	78.5	0.625178034437465	78.5	LOPART	2
#000000	79.5	0.631505346480409	79.5	LOPART	2
#000000	90.5	0.88709909575575	90.5	LOPART	2
