colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.539459431330962	20.5	LOPART	2
#000000	21.5	0.415746189887254	21.5	LOPART	2
#000000	22.5	0.429949388313297	22.5	LOPART	2
#000000	23.5	0.311196850108102	23.5	LOPART	2
#000000	24.5	0.154108256274273	24.5	LOPART	2
#000000	25.5	0.0869538535916016	25.5	LOPART	2
#000000	26.5	0.294774678986409	26.5	LOPART	2
#000000	27.5	0.328520051271882	27.5	LOPART	2
#000000	28.5	0.391513259087155	28.5	LOPART	2
#000000	29.5	0.39822311138405	29.5	LOPART	2
#000000	30.5	0.0939778940527476	30.5	LOPART	2
#000000	31.5	0.0917218547658701	31.5	LOPART	2
#000000	32.5	0.0883921523899977	32.5	LOPART	2
#000000	33.5	0.0685995352061994	33.5	LOPART	2
#000000	34.5	0.0715132294071224	34.5	LOPART	2
#000000	35.5	0.0740076578080449	35.5	LOPART	2
#000000	36.5	0.0728792352088011	36.5	LOPART	2
#000000	37.5	0.0752659151947305	37.5	LOPART	2
#000000	38.5	0.0751041738689676	38.5	LOPART	2
