colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.999814193571747	1.5	OPART	2
#00BFFF	2.5	0.989079956072137	2.5	OPART	2
#00BFFF	3.5	0.94509987172752	3.5	OPART	2
#00BFFF	4.5	0.945308474214345	4.5	OPART	2
#00BFFF	5.5	0.936851359609549	5.5	OPART	2
#00BFFF	6.5	0.924272648397788	6.5	OPART	2
#00BFFF	7.5	0.8999392313278	7.5	OPART	2
#00BFFF	8.5	0.89188419901714	8.5	OPART	2
#00BFFF	9.5	0.825975708805733	9.5	OPART	2
#00BFFF	10.5	0.814457719088968	10.5	OPART	2
#00BFFF	11.5	0.791381869419672	11.5	OPART	2
#00BFFF	12.5	0.752107553411369	12.5	OPART	2
#00BFFF	13.5	0.741607629085831	13.5	OPART	2
#00BFFF	14.5	0.73841769838009	14.5	OPART	2
#00BFFF	15.5	0.666167979981494	15.5	OPART	2
#00BFFF	16.5	0.666233859136089	16.5	OPART	2
#00BFFF	17.5	0.621800460257736	17.5	OPART	2
#00BFFF	18.5	0.597405467185524	18.5	OPART	2
#00BFFF	19.5	0.542418633347821	19.5	OPART	2
#00BFFF	20.5	0.502074910281188	20.5	OPART	2
#00BFFF	21.5	0.392060387494835	21.5	OPART	2
#00BFFF	22.5	0.381718495371501	22.5	OPART	2
#00BFFF	23.5	0.283307977356414	23.5	OPART	2
#00BFFF	24.5	0.15684002398733	24.5	OPART	2
#00BFFF	25.5	0.104724340209292	25.5	OPART	2
#00BFFF	26.5	0.078836343805692	26.5	OPART	2
#00BFFF	27.5	0.0772679110654721	27.5	OPART	2
#00BFFF	28.5	0.0768042035699549	28.5	OPART	2
#00BFFF	29.5	0.0724298296811265	29.5	OPART	2
#00BFFF	30.5	0.0715771910833668	30.5	OPART	2
#00BFFF	31.5	0.0664998255615178	31.5	OPART	2
#00BFFF	32.5	0.0646009715301469	32.5	OPART	2
#00BFFF	33.5	0.0535109561636024	33.5	OPART	2
#00BFFF	34.5	0.0538154129036157	34.5	OPART	2
#00BFFF	35.5	0.0538873711700982	35.5	OPART	2
#00BFFF	36.5	0.0538796009677441	36.5	OPART	2
#00BFFF	37.5	0.0449455754582012	37.5	OPART	2
#00BFFF	38.5	0.0432776189932808	38.5	OPART	2
#00BFFF	39.5	0.0428415794728556	39.5	OPART	2
#00BFFF	40.5	0.0432515880330052	40.5	OPART	2
#00BFFF	41.5	0.0428403733450549	41.5	OPART	2
#00BFFF	42.5	0.0185834311833758	42.5	OPART	2
#00BFFF	43.5	0.00374679302665344	43.5	OPART	2
#00BFFF	44.5	0	44.5	OPART	2
