colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.877921638948097	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.998933933479582	2.5	OPART	2
#00BFFF	3.5	0.966566362153177	3.5	OPART	2
#00BFFF	4.5	0.983054799093914	4.5	OPART	2
#00BFFF	5.5	0.978119581778717	5.5	OPART	2
#00BFFF	6.5	0.969187607696862	6.5	OPART	2
#00BFFF	7.5	0.947765817442113	7.5	OPART	2
#00BFFF	8.5	0.944720669977364	8.5	OPART	2
#00BFFF	9.5	0.885386364987425	9.5	OPART	2
#00BFFF	10.5	0.878946171058786	10.5	OPART	2
#00BFFF	11.5	0.854858170068787	11.5	OPART	2
#00BFFF	12.5	0.809562425599522	12.5	OPART	2
#00BFFF	13.5	0.808239895047179	13.5	OPART	2
#00BFFF	14.5	0.826793306350321	14.5	OPART	2
#00BFFF	15.5	0.746425096238361	15.5	OPART	2
#00BFFF	16.5	0.809153788261509	16.5	OPART	2
#00BFFF	17.5	0.757799368970689	17.5	OPART	2
#00BFFF	18.5	0.73253356052321	18.5	OPART	2
#00BFFF	19.5	0.662669280074448	19.5	OPART	2
#00BFFF	20.5	0.609406234206539	20.5	OPART	2
#00BFFF	21.5	0.458953532667754	21.5	OPART	2
#00BFFF	22.5	0.476283711311347	22.5	OPART	2
#00BFFF	23.5	0.320305155935829	23.5	OPART	2
#00BFFF	24.5	0.102376306710309	24.5	OPART	2
#00BFFF	25.5	0	25.5	OPART	2
#00BFFF	26.5	0.0436072047424966	26.5	OPART	2
#00BFFF	27.5	0.0954845242620381	27.5	OPART	2
#00BFFF	28.5	0.087933916859481	28.5	OPART	2
#00BFFF	29.5	0.109654710808238	29.5	OPART	2
#00BFFF	30.5	0.114902400438543	30.5	OPART	2
#00BFFF	31.5	0.121692584728332	31.5	OPART	2
#00BFFF	32.5	0.12286208147493	32.5	OPART	2
#00BFFF	33.5	0.115630842269943	33.5	OPART	2
#00BFFF	34.5	0.115593758035166	34.5	OPART	2
