colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.144462518810148	45.5	LOPART	2
#000000	46.5	0.137259382105929	46.5	LOPART	2
#000000	47.5	0.143071787994336	47.5	LOPART	2
#000000	48.5	0.144414237217573	48.5	LOPART	2
#000000	49.5	0.144354149433459	49.5	LOPART	2
#000000	50.5	0.138341079028363	50.5	LOPART	2
#000000	51.5	0.13601780630237	51.5	LOPART	2
#000000	52.5	0.144479557606109	52.5	LOPART	2
#000000	53.5	0.144497999786152	53.5	LOPART	2
#000000	54.5	0.134150802256475	54.5	LOPART	2
#000000	55.5	0.115960256713339	55.5	LOPART	2
