colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0	0.5	OPART	2
#00BFFF	1.5	0.998456486040884	1.5	OPART	2
#00BFFF	2.5	0.998990335887265	2.5	OPART	2
#00BFFF	3.5	1	3.5	OPART	2
#00BFFF	4.5	0.999238621657322	4.5	OPART	2
#00BFFF	5.5	0.998891943637192	5.5	OPART	2
#00BFFF	6.5	0.998722227634283	6.5	OPART	2
#00BFFF	7.5	0.999184229917064	7.5	OPART	2
#00BFFF	8.5	0.998385728767624	8.5	OPART	2
#00BFFF	9.5	0.999934845206409	9.5	OPART	2
#00BFFF	10.5	0.999602199658271	10.5	OPART	2
#00BFFF	11.5	0.999481859455813	11.5	OPART	2
