colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.160176808705197	45.5	LOPART	2
#000000	46.5	0.155284552100344	46.5	LOPART	2
#000000	47.5	0.161037409545791	47.5	LOPART	2
#000000	48.5	0.15929946806796	48.5	LOPART	2
#000000	49.5	0.155258884768807	49.5	LOPART	2
#000000	50.5	0.141287770677512	50.5	LOPART	2
#000000	51.5	0.136623458116338	51.5	LOPART	2
#000000	52.5	0.15436361102638	52.5	LOPART	2
#000000	53.5	0.152502031232913	53.5	LOPART	2
#000000	54.5	0.158822214425116	54.5	LOPART	2
#000000	55.5	0.139684481419977	55.5	LOPART	2
#000000	56.5	0.122170325721246	56.5	LOPART	2
#000000	57.5	0.125073931462737	57.5	LOPART	2
#000000	58.5	0.127042671592334	58.5	LOPART	2
#000000	59.5	0.123985352718488	59.5	LOPART	2
#000000	60.5	0.112125087420174	60.5	LOPART	2
#000000	61.5	0.100365476286934	61.5	LOPART	2
#000000	62.5	0.0855518330460033	62.5	LOPART	2
#000000	63.5	0.0888796434416137	63.5	LOPART	2
#000000	64.5	0.0903669744580948	64.5	LOPART	2
#000000	65.5	0.088047977493036	65.5	LOPART	2
