colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.506790757401648	20.5	LOPART	2
#000000	21.5	0.40747715195645	21.5	LOPART	2
#000000	22.5	0.416943011322966	22.5	LOPART	2
#000000	23.5	0.328052967881807	23.5	LOPART	2
#000000	24.5	0.217576797273479	24.5	LOPART	2
#000000	25.5	0.17625223022597	25.5	LOPART	2
#000000	26.5	0.323826528253567	26.5	LOPART	2
#000000	27.5	0.350451010342365	27.5	LOPART	2
#000000	28.5	0.395679635650612	28.5	LOPART	2
#000000	29.5	0.403457389384044	29.5	LOPART	2
#000000	30.5	0.177960399620848	30.5	LOPART	2
#000000	31.5	0.180462130727703	31.5	LOPART	2
#000000	32.5	0.181030120250916	32.5	LOPART	2
#000000	33.5	0.176611490982904	33.5	LOPART	2
#000000	34.5	0.179999979029831	34.5	LOPART	2
#000000	35.5	0.178351971389891	35.5	LOPART	2
#000000	36.5	0.17586326786445	36.5	LOPART	2
#000000	37.5	0.16230910786219	37.5	LOPART	2
#000000	38.5	0.155446830570753	38.5	LOPART	2
#000000	39.5	0.151775666480967	39.5	LOPART	2
#000000	40.5	0.151191434778862	40.5	LOPART	2
#000000	41.5	0.148334004085514	41.5	LOPART	2
#000000	42.5	0.120566823817821	42.5	LOPART	2
#000000	43.5	0.110123943489244	43.5	LOPART	2
#000000	44.5	0.108203936881779	44.5	LOPART	2
