colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.595631515322744	20.5	LOPART	2
#000000	21.5	0.53024687723715	21.5	LOPART	2
#000000	22.5	0.543642033924826	22.5	LOPART	2
#000000	23.5	0.47074309435438	23.5	LOPART	2
#000000	24.5	0.356846458355546	24.5	LOPART	2
#000000	25.5	0.298178881456286	25.5	LOPART	2
#000000	26.5	0.480110490745424	26.5	LOPART	2
#000000	27.5	0.527264464383479	27.5	LOPART	2
#000000	28.5	0.608586302378152	28.5	LOPART	2
#000000	29.5	0.638166589426814	29.5	LOPART	2
#000000	30.5	1	30.5	LOPART	2
