colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0	0.5	OPART	2
#00BFFF	1.5	0.538344612976701	1.5	OPART	2
#00BFFF	2.5	0.53753467489947	2.5	OPART	2
#00BFFF	3.5	0.534361960905424	3.5	OPART	2
#00BFFF	4.5	0.535152788544727	4.5	OPART	2
#00BFFF	5.5	0.534258289956895	5.5	OPART	2
#00BFFF	6.5	0.533002605473408	6.5	OPART	2
#00BFFF	7.5	0.530739247485007	7.5	OPART	2
#00BFFF	8.5	0.529929254357774	8.5	OPART	2
#00BFFF	9.5	0.524958393755887	9.5	OPART	2
#00BFFF	10.5	0.523819041437747	10.5	OPART	2
#00BFFF	11.5	0.521442068277852	11.5	OPART	2
#00BFFF	12.5	0.517654809974188	12.5	OPART	2
#00BFFF	13.5	0.516773345977917	13.5	OPART	2
#00BFFF	14.5	0.517222299364667	14.5	OPART	2
#00BFFF	15.5	0.511085917491765	15.5	OPART	2
#00BFFF	16.5	0.514364632776625	16.5	OPART	2
#00BFFF	17.5	0.510056011218582	17.5	OPART	2
#00BFFF	18.5	0.507501986537175	18.5	OPART	2
#00BFFF	19.5	0.502162967983125	19.5	OPART	2
#00BFFF	20.5	0.49796437773418	20.5	OPART	2
#00BFFF	21.5	0.488331229080928	21.5	OPART	2
#00BFFF	22.5	0.488322271402661	22.5	OPART	2
#00BFFF	23.5	0.478960817267162	23.5	OPART	2
#00BFFF	24.5	0.467122905183388	24.5	OPART	2
#00BFFF	25.5	0.461592109257366	25.5	OPART	2
#00BFFF	26.5	0.476293839324129	26.5	OPART	2
#00BFFF	27.5	0.479643807076411	27.5	OPART	2
#00BFFF	28.5	0.486330650131394	28.5	OPART	2
#00BFFF	29.5	0.488045101159724	29.5	OPART	2
#00BFFF	30.5	0.491182180484393	30.5	OPART	2
#00BFFF	31.5	0.492615915243729	31.5	OPART	2
#00BFFF	32.5	0.495198157986369	32.5	OPART	2
#00BFFF	33.5	0.495044060289014	33.5	OPART	2
#00BFFF	34.5	0.499176061175086	34.5	OPART	2
#00BFFF	35.5	0.504645409887596	35.5	OPART	2
#00BFFF	36.5	0.509247753070647	36.5	OPART	2
#00BFFF	37.5	0.516889687087156	37.5	OPART	2
#00BFFF	38.5	0.52172489264318	38.5	OPART	2
#00BFFF	39.5	0.525398633398338	39.5	OPART	2
#00BFFF	40.5	0.528115620778509	40.5	OPART	2
#00BFFF	41.5	0.53102884126289	41.5	OPART	2
#00BFFF	42.5	0.536692228712818	42.5	OPART	2
#00BFFF	43.5	0.538397196028078	43.5	OPART	2
