colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.971463031928128	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.981855876473088	2.5	OPART	2
#00BFFF	3.5	0.939245271504043	3.5	OPART	2
#00BFFF	4.5	0.939783161838226	4.5	OPART	2
#00BFFF	5.5	0.922524310243347	5.5	OPART	2
#00BFFF	6.5	0.901469377022022	6.5	OPART	2
#00BFFF	7.5	0.870245567419646	7.5	OPART	2
#00BFFF	8.5	0.854297403267384	8.5	OPART	2
#00BFFF	9.5	0.798137862644747	9.5	OPART	2
#00BFFF	10.5	0.779508860676683	10.5	OPART	2
#00BFFF	11.5	0.749774060103443	11.5	OPART	2
#00BFFF	12.5	0.708142666690073	12.5	OPART	2
#00BFFF	13.5	0.692788191002423	13.5	OPART	2
#00BFFF	14.5	0.689336870137604	14.5	OPART	2
#00BFFF	15.5	0.629632910742462	15.5	OPART	2
#00BFFF	16.5	0.650450323840144	16.5	OPART	2
#00BFFF	17.5	0.607599926664343	17.5	OPART	2
#00BFFF	18.5	0.580472632192795	18.5	OPART	2
#00BFFF	19.5	0.53239483864227	19.5	OPART	2
#00BFFF	20.5	0.495055778643754	20.5	OPART	2
#00BFFF	21.5	0.420029388064054	21.5	OPART	2
#00BFFF	22.5	0.41642642809524	22.5	OPART	2
#00BFFF	23.5	0.349257173333555	23.5	OPART	2
#00BFFF	24.5	0.270608440494732	24.5	OPART	2
#00BFFF	25.5	0.236518408354128	25.5	OPART	2
#00BFFF	26.5	0.252945535138065	26.5	OPART	2
#00BFFF	27.5	0.266386562648574	27.5	OPART	2
#00BFFF	28.5	0.266054033026089	28.5	OPART	2
#00BFFF	29.5	0.269993029327718	29.5	OPART	2
#00BFFF	30.5	0.270761924239568	30.5	OPART	2
#00BFFF	31.5	0.270948469108701	31.5	OPART	2
#00BFFF	32.5	0.270635724807908	32.5	OPART	2
#00BFFF	33.5	0.268871543083657	33.5	OPART	2
#00BFFF	34.5	0.269263862122538	34.5	OPART	2
#00BFFF	35.5	0.270231141673029	35.5	OPART	2
#00BFFF	36.5	0.270660054378324	36.5	OPART	2
#00BFFF	37.5	0.270904055593266	37.5	OPART	2
#00BFFF	38.5	0.27046461792014	38.5	OPART	2
#00BFFF	39.5	0.270141833816753	39.5	OPART	2
#00BFFF	40.5	0.270116753225087	40.5	OPART	2
#00BFFF	41.5	0.269942376497396	41.5	OPART	2
#00BFFF	42.5	0.267218936228126	42.5	OPART	2
#00BFFF	43.5	0.265934546190003	43.5	OPART	2
#00BFFF	44.5	0.269666898722619	44.5	OPART	2
#00BFFF	45.5	0.270463904149426	45.5	OPART	2
#00BFFF	46.5	0.270906887530209	46.5	OPART	2
#00BFFF	47.5	0.270946008753288	47.5	OPART	2
#00BFFF	48.5	0.27092255228549	48.5	OPART	2
#00BFFF	49.5	0.270925359573403	49.5	OPART	2
#00BFFF	50.5	0.270986833523344	50.5	OPART	2
#00BFFF	51.5	0.271018555107421	51.5	OPART	2
#00BFFF	52.5	0.268211387286788	52.5	OPART	2
#00BFFF	53.5	0.267843960568927	53.5	OPART	2
#00BFFF	54.5	0.255775582115859	54.5	OPART	2
#00BFFF	55.5	0.262218543623486	55.5	OPART	2
#00BFFF	56.5	0.264265755659769	56.5	OPART	2
#00BFFF	57.5	0.262070248684636	57.5	OPART	2
#00BFFF	58.5	0.255058956845314	58.5	OPART	2
#00BFFF	59.5	0.238028861670663	59.5	OPART	2
#00BFFF	60.5	0.210516569954988	60.5	OPART	2
#00BFFF	61.5	0.222154428524633	61.5	OPART	2
#00BFFF	62.5	0.18788561475697	62.5	OPART	2
#00BFFF	63.5	0.187105582512012	63.5	OPART	2
#00BFFF	64.5	0.173311717988459	64.5	OPART	2
#00BFFF	65.5	0.153129253525308	65.5	OPART	2
#00BFFF	66.5	0.151932761964789	66.5	OPART	2
#00BFFF	67.5	0.163728465124611	67.5	OPART	2
#00BFFF	68.5	0.155387030032725	68.5	OPART	2
#00BFFF	69.5	0.138481660791892	69.5	OPART	2
#00BFFF	70.5	0.133979543789785	70.5	OPART	2
#00BFFF	71.5	0.129083674595083	71.5	OPART	2
#00BFFF	72.5	0.104290764202283	72.5	OPART	2
#00BFFF	73.5	0.0842793657399515	73.5	OPART	2
#00BFFF	74.5	0.0514690073705288	74.5	OPART	2
#00BFFF	75.5	0.0235362389193336	75.5	OPART	2
#00BFFF	76.5	0.0549685841547457	76.5	OPART	2
#00BFFF	77.5	0.0577361938481329	77.5	OPART	2
#00BFFF	78.5	0.0561143603717389	78.5	OPART	2
#00BFFF	79.5	0.0523182832952625	79.5	OPART	2
#00BFFF	80.5	0.0573890600813626	80.5	OPART	2
#00BFFF	81.5	0.0549897930278232	81.5	OPART	2
#00BFFF	82.5	0.0580302417281926	82.5	OPART	2
#00BFFF	83.5	0.0578462345409648	83.5	OPART	2
#00BFFF	84.5	0.0548267431753499	84.5	OPART	2
#00BFFF	85.5	0.0411268577516523	85.5	OPART	2
#00BFFF	86.5	0	86.5	OPART	2
#00BFFF	87.5	0.0336935621345053	87.5	OPART	2
#00BFFF	88.5	0.0337418410749983	88.5	OPART	2
#00BFFF	89.5	0.0327248696249067	89.5	OPART	2
