colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.895717623867591	1.5	OPART	2
#00BFFF	2.5	0.894550275299168	2.5	OPART	2
#00BFFF	3.5	0.773520575003128	3.5	OPART	2
#00BFFF	4.5	0.621619313728863	4.5	OPART	2
#00BFFF	5.5	0.605648319583206	5.5	OPART	2
#00BFFF	6.5	0.599644625085977	6.5	OPART	2
#00BFFF	7.5	0.594935918673759	7.5	OPART	2
#00BFFF	8.5	0.559148726317118	8.5	OPART	2
#00BFFF	9.5	0.374197407538675	9.5	OPART	2
#00BFFF	10.5	0.360295743900451	10.5	OPART	2
#00BFFF	11.5	0.360608715738176	11.5	OPART	2
#00BFFF	12.5	0.320050225151251	12.5	OPART	2
#00BFFF	13.5	0.292161851705751	13.5	OPART	2
#00BFFF	14.5	0	14.5	OPART	2
