colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.499764186948516	20.5	LOPART	2
#000000	21.5	0.386617861687886	21.5	LOPART	2
#000000	22.5	0.395639408630498	22.5	LOPART	2
#000000	23.5	0.290464010451726	23.5	LOPART	2
#000000	24.5	0.156748082942905	24.5	LOPART	2
#000000	25.5	0.101563375632477	25.5	LOPART	2
#000000	26.5	0.273095398979812	26.5	LOPART	2
#000000	27.5	0.301056890492029	27.5	LOPART	2
#000000	28.5	0.353185567452962	28.5	LOPART	2
#000000	29.5	0.358922454310728	29.5	LOPART	2
#000000	30.5	0.107308785558329	30.5	LOPART	2
#000000	31.5	0.106534655405164	31.5	LOPART	2
#000000	32.5	0.105031899850119	32.5	LOPART	2
#000000	33.5	0.0933440814477002	33.5	LOPART	2
#000000	34.5	0.0974258610210686	34.5	LOPART	2
#000000	35.5	0.0991231772477187	35.5	LOPART	2
#000000	36.5	0.0990357086699915	36.5	LOPART	2
#000000	37.5	0.0942776782816929	37.5	LOPART	2
#000000	38.5	0.0920397960982317	38.5	LOPART	2
#000000	39.5	0.0916391943102788	39.5	LOPART	2
#000000	40.5	0.0931432800870162	40.5	LOPART	2
#000000	41.5	0.093282888651911	41.5	LOPART	2
#000000	42.5	0.0713868389039739	42.5	LOPART	2
#000000	43.5	0.0567981871581	43.5	LOPART	2
#000000	44.5	0.0578418518865278	44.5	LOPART	2
