colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0	0.5	OPART	2
#00BFFF	1.5	0.998876794815336	1.5	OPART	2
#00BFFF	2.5	0.999461730443431	2.5	OPART	2
#00BFFF	3.5	0.999921911932156	3.5	OPART	2
#00BFFF	4.5	0.999801598536902	4.5	OPART	2
#00BFFF	5.5	0.999720703746108	5.5	OPART	2
#00BFFF	6.5	0.999746391704696	6.5	OPART	2
#00BFFF	7.5	0.999960519817323	7.5	OPART	2
#00BFFF	8.5	0.999853680322882	8.5	OPART	2
#00BFFF	9.5	0.999778032161462	9.5	OPART	2
#00BFFF	10.5	0.999884372916717	10.5	OPART	2
#00BFFF	11.5	0.99976364253207	11.5	OPART	2
#00BFFF	12.5	0.99913591595569	12.5	OPART	2
#00BFFF	13.5	0.99951224485963	13.5	OPART	2
#00BFFF	14.5	1	14.5	OPART	2
#00BFFF	15.5	0.998701826695444	15.5	OPART	2
#00BFFF	16.5	0.999777588798221	16.5	OPART	2
#00BFFF	17.5	0.999997616710695	17.5	OPART	2
