colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.99833892782559	1.5	OPART	2
#00BFFF	2.5	0.985381260724908	2.5	OPART	2
#00BFFF	3.5	0.94154308581193	3.5	OPART	2
#00BFFF	4.5	0.940541222285539	4.5	OPART	2
#00BFFF	5.5	0.930002356406403	5.5	OPART	2
#00BFFF	6.5	0.915885843767306	6.5	OPART	2
#00BFFF	7.5	0.890441607470004	7.5	OPART	2
#00BFFF	8.5	0.880551863036481	8.5	OPART	2
#00BFFF	9.5	0.818139440415549	9.5	OPART	2
#00BFFF	10.5	0.805294208955347	10.5	OPART	2
#00BFFF	11.5	0.781922859402162	11.5	OPART	2
#00BFFF	12.5	0.7443575270966	12.5	OPART	2
#00BFFF	13.5	0.733056733168799	13.5	OPART	2
#00BFFF	14.5	0.728779006524421	14.5	OPART	2
#00BFFF	15.5	0.6635022107882	15.5	OPART	2
#00BFFF	16.5	0.663409693617781	16.5	OPART	2
#00BFFF	17.5	0.623032609262415	17.5	OPART	2
#00BFFF	18.5	0.60066058249184	18.5	OPART	2
#00BFFF	19.5	0.55283475930514	19.5	OPART	2
#00BFFF	20.5	0.51840481645573	20.5	OPART	2
#00BFFF	21.5	0.427536137898403	21.5	OPART	2
#00BFFF	22.5	0.419538448073682	22.5	OPART	2
#00BFFF	23.5	0.341821801090969	23.5	OPART	2
#00BFFF	24.5	0.244911958054526	24.5	OPART	2
#00BFFF	25.5	0.208817181523936	25.5	OPART	2
#00BFFF	26.5	0.180083111669979	26.5	OPART	2
#00BFFF	27.5	0.179672671130124	27.5	OPART	2
#00BFFF	28.5	0.177215119826609	28.5	OPART	2
#00BFFF	29.5	0.175537632796652	29.5	OPART	2
#00BFFF	30.5	0.17549658028404	30.5	OPART	2
#00BFFF	31.5	0.173962543901186	31.5	OPART	2
#00BFFF	32.5	0.173837553848222	32.5	OPART	2
#00BFFF	33.5	0.169728877144781	33.5	OPART	2
#00BFFF	34.5	0.169170640597762	34.5	OPART	2
#00BFFF	35.5	0.165760420663507	35.5	OPART	2
#00BFFF	36.5	0.163386190487338	36.5	OPART	2
#00BFFF	37.5	0.147099912173672	37.5	OPART	2
#00BFFF	38.5	0.141003275352055	38.5	OPART	2
#00BFFF	39.5	0.137550792272238	39.5	OPART	2
#00BFFF	40.5	0.135901861638824	40.5	OPART	2
#00BFFF	41.5	0.133155125426829	41.5	OPART	2
#00BFFF	42.5	0.106581835947258	42.5	OPART	2
#00BFFF	43.5	0.0971106681319625	43.5	OPART	2
#00BFFF	44.5	0.0902318796668085	44.5	OPART	2
#00BFFF	45.5	0.0902726462743409	45.5	OPART	2
#00BFFF	46.5	0.0811451674460457	46.5	OPART	2
#00BFFF	47.5	0.0782578552752222	47.5	OPART	2
#00BFFF	48.5	0.0763253973436307	48.5	OPART	2
#00BFFF	49.5	0.0732492780526906	49.5	OPART	2
#00BFFF	50.5	0.0555504204297965	50.5	OPART	2
#00BFFF	51.5	0.0525603274901131	51.5	OPART	2
#00BFFF	52.5	0.0320433418525035	52.5	OPART	2
#00BFFF	53.5	0.0316742306248953	53.5	OPART	2
#00BFFF	54.5	0.0194641374974851	54.5	OPART	2
#00BFFF	55.5	0.0183457626135394	55.5	OPART	2
#00BFFF	56.5	0.00340538600729788	56.5	OPART	2
#00BFFF	57.5	0	57.5	OPART	2
