colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.942025543877022	1.5	OPART	2
#00BFFF	2.5	0.946968005827653	2.5	OPART	2
#00BFFF	3.5	0.854090670375382	3.5	OPART	2
#00BFFF	4.5	0.767812501932632	4.5	OPART	2
#00BFFF	5.5	0.766992970790152	5.5	OPART	2
#00BFFF	6.5	0.76707251544798	6.5	OPART	2
#00BFFF	7.5	0.762171684573735	7.5	OPART	2
#00BFFF	8.5	0.754018005328248	8.5	OPART	2
#00BFFF	9.5	0.597614552127455	9.5	OPART	2
#00BFFF	10.5	0.59884721364069	10.5	OPART	2
#00BFFF	11.5	0.599894865965292	11.5	OPART	2
#00BFFF	12.5	0.561362326327697	12.5	OPART	2
#00BFFF	13.5	0.557492604142444	13.5	OPART	2
#00BFFF	14.5	0.488263197300539	14.5	OPART	2
#00BFFF	15.5	0.348731485162056	15.5	OPART	2
#00BFFF	16.5	0.0185028978496362	16.5	OPART	2
#00BFFF	17.5	0.0193394801234434	17.5	OPART	2
#00BFFF	18.5	0	18.5	OPART	2
