colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.229772907323918	0.5	OPART	2
#00BFFF	1.5	0.772134659335201	1.5	OPART	2
#00BFFF	2.5	0.759078228645186	2.5	OPART	2
#00BFFF	3.5	0.718067524269094	3.5	OPART	2
#00BFFF	4.5	0.725061331488311	4.5	OPART	2
#00BFFF	5.5	0.711983757132279	5.5	OPART	2
#00BFFF	6.5	0.694692152474671	6.5	OPART	2
#00BFFF	7.5	0.665800302396449	7.5	OPART	2
#00BFFF	8.5	0.654163074686926	8.5	OPART	2
#00BFFF	9.5	0.595497435688164	9.5	OPART	2
#00BFFF	10.5	0.580688189879426	10.5	OPART	2
#00BFFF	11.5	0.552497562993508	11.5	OPART	2
#00BFFF	12.5	0.509594712871689	12.5	OPART	2
#00BFFF	13.5	0.498583092604658	13.5	OPART	2
#00BFFF	14.5	0.501996058578047	14.5	OPART	2
#00BFFF	15.5	0.436277669818774	15.5	OPART	2
#00BFFF	16.5	0.469638243840532	16.5	OPART	2
#00BFFF	17.5	0.424462813503217	17.5	OPART	2
#00BFFF	18.5	0.398360956240847	18.5	OPART	2
#00BFFF	19.5	0.345537966946876	19.5	OPART	2
#00BFFF	20.5	0.305686897688899	20.5	OPART	2
#00BFFF	21.5	0.216087630445845	21.5	OPART	2
#00BFFF	22.5	0.219252440936637	22.5	OPART	2
#00BFFF	23.5	0.137970532266399	23.5	OPART	2
#00BFFF	24.5	0.039268882861254	24.5	OPART	2
#00BFFF	25.5	0	25.5	OPART	2
#00BFFF	26.5	0.134039370007659	26.5	OPART	2
#00BFFF	27.5	0.170312225741745	27.5	OPART	2
#00BFFF	28.5	0.233919075472659	28.5	OPART	2
#00BFFF	29.5	0.255892155331672	29.5	OPART	2
#00BFFF	30.5	0.289382618073578	30.5	OPART	2
#00BFFF	31.5	0.309386519082845	31.5	OPART	2
#00BFFF	32.5	0.338404315170022	32.5	OPART	2
#00BFFF	33.5	0.347444912092897	33.5	OPART	2
#00BFFF	34.5	0.38775314884717	34.5	OPART	2
#00BFFF	35.5	0.436299627106609	35.5	OPART	2
#00BFFF	36.5	0.477556833760235	36.5	OPART	2
#00BFFF	37.5	0.521450238968234	37.5	OPART	2
#00BFFF	38.5	0.512756726168356	38.5	OPART	2
#00BFFF	39.5	0.506229511073052	39.5	OPART	2
#00BFFF	40.5	0.502252986716676	40.5	OPART	2
#00BFFF	41.5	0.496466183186951	41.5	OPART	2
#00BFFF	42.5	0.470991643676246	42.5	OPART	2
#00BFFF	43.5	0.456600059246326	43.5	OPART	2
#00BFFF	44.5	0.478555647133037	44.5	OPART	2
#00BFFF	45.5	0.482729028103989	45.5	OPART	2
#00BFFF	46.5	0.501242173441806	46.5	OPART	2
#00BFFF	47.5	0.494662643019159	47.5	OPART	2
#00BFFF	48.5	0.489666854594781	48.5	OPART	2
#00BFFF	49.5	0.482807510130757	49.5	OPART	2
#00BFFF	50.5	0.460728011917917	50.5	OPART	2
#00BFFF	51.5	0.455687692850842	51.5	OPART	2
#00BFFF	52.5	0.490926303351594	52.5	OPART	2
#00BFFF	53.5	0.489914253034169	53.5	OPART	2
#00BFFF	54.5	0.510154446892513	54.5	OPART	2
#00BFFF	55.5	0.503539980533773	55.5	OPART	2
#00BFFF	56.5	0.481604139079379	56.5	OPART	2
#00BFFF	57.5	0.480475262034822	57.5	OPART	2
#00BFFF	58.5	0.498825535466025	58.5	OPART	2
#00BFFF	59.5	0.518182884127383	59.5	OPART	2
#00BFFF	60.5	0.538459986766795	60.5	OPART	2
#00BFFF	61.5	0.521938420743162	61.5	OPART	2
#00BFFF	62.5	0.544491563077637	62.5	OPART	2
