colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.0307994310253497	45.5	LOPART	2
#000000	46.5	0.051162869724573	46.5	LOPART	2
#000000	47.5	0.0452460879202815	47.5	LOPART	2
#000000	48.5	0.0408702871031837	48.5	LOPART	2
#000000	49.5	0.0343624908543747	49.5	LOPART	2
#000000	50.5	0.010106206555682	50.5	LOPART	2
#000000	51.5	0.00461449996086176	51.5	LOPART	2
#000000	52.5	0.0458750463231773	52.5	LOPART	2
#000000	53.5	0.0456545881758614	53.5	LOPART	2
#000000	54.5	0.0672030198670563	54.5	LOPART	2
#000000	55.5	0.0686740462981602	55.5	LOPART	2
#000000	56.5	0.0668404721808955	56.5	LOPART	2
#000000	57.5	0.0589703076924585	57.5	LOPART	2
#000000	58.5	0.0649297353010027	58.5	LOPART	2
