colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.999188167225109	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.985933953617205	2.5	OPART	2
#00BFFF	3.5	0.941281495424297	3.5	OPART	2
#00BFFF	4.5	0.94312548993855	4.5	OPART	2
#00BFFF	5.5	0.93183759212492	5.5	OPART	2
#00BFFF	6.5	0.915957778607128	6.5	OPART	2
#00BFFF	7.5	0.888475679302253	7.5	OPART	2
#00BFFF	8.5	0.876698278386131	8.5	OPART	2
#00BFFF	9.5	0.814493550098965	9.5	OPART	2
#00BFFF	10.5	0.803312016589074	10.5	OPART	2
#00BFFF	11.5	0.777835547847591	11.5	OPART	2
#00BFFF	12.5	0.739574077195283	12.5	OPART	2
#00BFFF	13.5	0.728509852795313	13.5	OPART	2
#00BFFF	14.5	0.725933797908614	14.5	OPART	2
#00BFFF	15.5	0.663320442902013	15.5	OPART	2
#00BFFF	16.5	0.667446818085804	16.5	OPART	2
#00BFFF	17.5	0.630029523328361	17.5	OPART	2
#00BFFF	18.5	0.608234711597142	18.5	OPART	2
#00BFFF	19.5	0.561392231879849	19.5	OPART	2
#00BFFF	20.5	0.527520870167206	20.5	OPART	2
#00BFFF	21.5	0.444555454060073	21.5	OPART	2
#00BFFF	22.5	0.441152968119523	22.5	OPART	2
#00BFFF	23.5	0.372755849186367	23.5	OPART	2
#00BFFF	24.5	0.284314960533833	24.5	OPART	2
#00BFFF	25.5	0.257192749996419	25.5	OPART	2
#00BFFF	26.5	0.2310311129084	26.5	OPART	2
#00BFFF	27.5	0.235002810671033	27.5	OPART	2
#00BFFF	28.5	0.234170357308039	28.5	OPART	2
#00BFFF	29.5	0.235123867198223	29.5	OPART	2
#00BFFF	30.5	0.235136975111929	30.5	OPART	2
#00BFFF	31.5	0.235084489166233	31.5	OPART	2
#00BFFF	32.5	0.235077692514472	32.5	OPART	2
#00BFFF	33.5	0.234293702658014	33.5	OPART	2
#00BFFF	34.5	0.234969879871954	34.5	OPART	2
#00BFFF	35.5	0.233080995099879	35.5	OPART	2
#00BFFF	36.5	0.22976065680153	36.5	OPART	2
#00BFFF	37.5	0.216306448890917	37.5	OPART	2
#00BFFF	38.5	0.209693038605403	38.5	OPART	2
#00BFFF	39.5	0.206167284243673	39.5	OPART	2
#00BFFF	40.5	0.205423137040647	40.5	OPART	2
#00BFFF	41.5	0.203024005795857	41.5	OPART	2
#00BFFF	42.5	0.182431733246921	42.5	OPART	2
#00BFFF	43.5	0.176400294424046	43.5	OPART	2
#00BFFF	44.5	0.172824465956125	44.5	OPART	2
#00BFFF	45.5	0.17617108954873	45.5	OPART	2
#00BFFF	46.5	0.168358676667217	46.5	OPART	2
#00BFFF	47.5	0.16992375446866	47.5	OPART	2
#00BFFF	48.5	0.168553852530899	48.5	OPART	2
#00BFFF	49.5	0.166472113875464	49.5	OPART	2
#00BFFF	50.5	0.156715801613205	50.5	OPART	2
#00BFFF	51.5	0.157120848617923	51.5	OPART	2
#00BFFF	52.5	0.135441932584564	52.5	OPART	2
#00BFFF	53.5	0.139546153859698	53.5	OPART	2
#00BFFF	54.5	0.130501530657319	54.5	OPART	2
#00BFFF	55.5	0.133548347451679	55.5	OPART	2
#00BFFF	56.5	0.126323188578587	56.5	OPART	2
#00BFFF	57.5	0.130102774335294	57.5	OPART	2
#00BFFF	58.5	0.125118136221636	58.5	OPART	2
#00BFFF	59.5	0.113628312814754	59.5	OPART	2
#00BFFF	60.5	0.0919168464836033	60.5	OPART	2
#00BFFF	61.5	0.0912442672462262	61.5	OPART	2
#00BFFF	62.5	0.0631887403578106	62.5	OPART	2
#00BFFF	63.5	0.0672410781174852	63.5	OPART	2
#00BFFF	64.5	0.0643057111532229	64.5	OPART	2
#00BFFF	65.5	0.057021862437853	65.5	OPART	2
#00BFFF	66.5	0.0588686513846849	66.5	OPART	2
#00BFFF	67.5	0.0588188987665751	67.5	OPART	2
#00BFFF	68.5	0.0610496529564959	68.5	OPART	2
#00BFFF	69.5	0.0573089139232957	69.5	OPART	2
#00BFFF	70.5	0.0584544670336194	70.5	OPART	2
#00BFFF	71.5	0.0590080278996376	71.5	OPART	2
#00BFFF	72.5	0.0512166775113255	72.5	OPART	2
#00BFFF	73.5	0.0442130844911036	73.5	OPART	2
#00BFFF	74.5	0.0264556162948707	74.5	OPART	2
#00BFFF	75.5	0.00765324641147226	75.5	OPART	2
#00BFFF	76.5	0	76.5	OPART	2
#00BFFF	77.5	0.00371237367589641	77.5	OPART	2
#00BFFF	78.5	0.00413392269858602	78.5	OPART	2
