colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.49796437773418	20.5	LOPART	2
#000000	21.5	0.488331229080928	21.5	LOPART	2
#000000	22.5	0.488322271402661	22.5	LOPART	2
#000000	23.5	0.478960817267162	23.5	LOPART	2
#000000	24.5	0.467122905183388	24.5	LOPART	2
#000000	25.5	0.461592109257366	25.5	LOPART	2
#000000	26.5	0.476293839324129	26.5	LOPART	2
#000000	27.5	0.479643807076411	27.5	LOPART	2
#000000	28.5	0.486330650131394	28.5	LOPART	2
#000000	29.5	0.488045101159724	29.5	LOPART	2
#000000	30.5	0.999999963890498	30.5	LOPART	2
#000000	31.5	0.999853162680856	31.5	LOPART	2
#000000	32.5	0.999656898900912	32.5	LOPART	2
#000000	33.5	0.998914307222339	33.5	LOPART	2
#000000	34.5	0.998926421297928	34.5	LOPART	2
#000000	35.5	0.9992327975885	35.5	LOPART	2
#000000	36.5	0.999383037454696	36.5	LOPART	2
#000000	37.5	0.999905872074699	37.5	LOPART	2
#000000	38.5	0.999989872923714	38.5	LOPART	2
#000000	39.5	0.999999949692275	39.5	LOPART	2
#000000	40.5	0.999999044914551	40.5	LOPART	2
#000000	41.5	1	41.5	LOPART	2
#000000	42.5	0.99916627496423	42.5	LOPART	2
#000000	43.5	0.99723695813029	43.5	LOPART	2
