colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.262576763257311	45.5	LOPART	2
#000000	46.5	0.262946599166541	46.5	LOPART	2
#000000	47.5	0.26298935873821	47.5	LOPART	2
#000000	48.5	0.262962327402259	48.5	LOPART	2
#000000	49.5	0.262964672827576	49.5	LOPART	2
#000000	50.5	0.263062943249186	50.5	LOPART	2
#000000	51.5	0.263081767356675	51.5	LOPART	2
#000000	52.5	0.260715232002491	52.5	LOPART	2
#000000	53.5	0.259774282793501	53.5	LOPART	2
#000000	54.5	0.254244547612581	54.5	LOPART	2
#000000	55.5	0.257403184785196	55.5	LOPART	2
#000000	56.5	0.272072015655082	56.5	LOPART	2
#000000	57.5	0.268545243227647	57.5	LOPART	2
#000000	58.5	0.252571359482255	58.5	LOPART	2
#000000	59.5	0.232216438673302	59.5	LOPART	2
#000000	60.5	0.202334206797818	60.5	LOPART	2
#000000	61.5	0.216567602812416	61.5	LOPART	2
#000000	62.5	0.179854952142362	62.5	LOPART	2
#000000	63.5	0.179172276709352	63.5	LOPART	2
#000000	64.5	0.165538171404479	64.5	LOPART	2
#000000	65.5	0.145598998374748	65.5	LOPART	2
#000000	66.5	0.144615997352682	66.5	LOPART	2
#000000	67.5	0.159922569649214	67.5	LOPART	2
#000000	68.5	0.152433330326075	68.5	LOPART	2
#000000	69.5	0.135711957094233	69.5	LOPART	2
#000000	70.5	0.132570298024945	70.5	LOPART	2
#000000	71.5	0.128970737803681	71.5	LOPART	2
#000000	72.5	0.104508609099753	72.5	LOPART	2
#000000	73.5	0.0854333943036963	73.5	LOPART	2
#000000	74.5	0.053497914840003	74.5	LOPART	2
#000000	75.5	0.0271414890549252	75.5	LOPART	2
#000000	76.5	0.0580219190753055	76.5	LOPART	2
#000000	77.5	0.0617284677744825	77.5	LOPART	2
#000000	78.5	0.0607547817338326	78.5	LOPART	2
#000000	79.5	0.0580317193652047	79.5	LOPART	2
#000000	90.5	0.0535181417195563	90.5	LOPART	2
