colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.993322110562252	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.993669123503811	2.5	OPART	2
#00BFFF	3.5	0.951424759276817	3.5	OPART	2
#00BFFF	4.5	0.958221244534626	4.5	OPART	2
#00BFFF	5.5	0.954198992800907	5.5	OPART	2
#00BFFF	6.5	0.944894798452076	6.5	OPART	2
#00BFFF	7.5	0.922172998928577	7.5	OPART	2
#00BFFF	8.5	0.916106306927222	8.5	OPART	2
#00BFFF	9.5	0.847559646503911	9.5	OPART	2
#00BFFF	10.5	0.843215239709012	10.5	OPART	2
#00BFFF	11.5	0.819997611841514	11.5	OPART	2
#00BFFF	12.5	0.77970505334702	12.5	OPART	2
#00BFFF	13.5	0.772916732198875	13.5	OPART	2
#00BFFF	14.5	0.77524412531579	14.5	OPART	2
#00BFFF	15.5	0.698258925663768	15.5	OPART	2
#00BFFF	16.5	0.703193931699659	16.5	OPART	2
#00BFFF	17.5	0.659978291287477	17.5	OPART	2
#00BFFF	18.5	0.635974444960162	18.5	OPART	2
#00BFFF	19.5	0.573596010886972	19.5	OPART	2
#00BFFF	20.5	0.527241402702345	20.5	OPART	2
#00BFFF	21.5	0.399213842041956	21.5	OPART	2
#00BFFF	22.5	0.394277640550322	22.5	OPART	2
#00BFFF	23.5	0.277763914307819	23.5	OPART	2
#00BFFF	24.5	0.115424415538999	24.5	OPART	2
#00BFFF	25.5	0.0527764144563871	25.5	OPART	2
#00BFFF	26.5	0.0257447755624725	26.5	OPART	2
#00BFFF	27.5	0.0297307902971535	27.5	OPART	2
#00BFFF	28.5	0.0324327224617684	28.5	OPART	2
#00BFFF	29.5	0.0290513188054301	29.5	OPART	2
#00BFFF	30.5	0.0269564459997191	30.5	OPART	2
#00BFFF	31.5	0.0202232576333489	31.5	OPART	2
#00BFFF	32.5	0.0161559623459381	32.5	OPART	2
#00BFFF	33.5	0	33.5	OPART	2
#00BFFF	34.5	0.00158242239990347	34.5	OPART	2
#00BFFF	35.5	0.00605941774774659	35.5	OPART	2
#00BFFF	36.5	0.00570297415431142	36.5	OPART	2
#00BFFF	37.5	0.00568067233529285	37.5	OPART	2
#00BFFF	38.5	0.00479335160034819	38.5	OPART	2
#00BFFF	39.5	0.00496418254002983	39.5	OPART	2
