colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.929625304684939	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.990526235845629	2.5	OPART	2
#00BFFF	3.5	0.95110519571674	3.5	OPART	2
#00BFFF	4.5	0.961683258898428	4.5	OPART	2
#00BFFF	5.5	0.950944970086025	5.5	OPART	2
#00BFFF	6.5	0.935646551892847	6.5	OPART	2
#00BFFF	7.5	0.907553236200245	7.5	OPART	2
#00BFFF	8.5	0.897862167724522	8.5	OPART	2
#00BFFF	9.5	0.835053082745958	9.5	OPART	2
#00BFFF	10.5	0.821108458530446	10.5	OPART	2
#00BFFF	11.5	0.791245918279975	11.5	OPART	2
#00BFFF	12.5	0.743122739033204	12.5	OPART	2
#00BFFF	13.5	0.732376750879909	13.5	OPART	2
#00BFFF	14.5	0.738775640649707	14.5	OPART	2
#00BFFF	15.5	0.659922536211238	15.5	OPART	2
#00BFFF	16.5	0.702963024755973	16.5	OPART	2
#00BFFF	17.5	0.647545165339117	17.5	OPART	2
#00BFFF	18.5	0.614704590460575	18.5	OPART	2
#00BFFF	19.5	0.545212895079875	19.5	OPART	2
#00BFFF	20.5	0.490233359258191	20.5	OPART	2
#00BFFF	21.5	0.362945664876002	21.5	OPART	2
#00BFFF	22.5	0.362444982162903	22.5	OPART	2
#00BFFF	23.5	0.237024054120877	23.5	OPART	2
#00BFFF	24.5	0.0768505604143235	24.5	OPART	2
#00BFFF	25.5	0	25.5	OPART	2
#00BFFF	26.5	0.0391933380847582	26.5	OPART	2
#00BFFF	27.5	0.0653870496575904	27.5	OPART	2
#00BFFF	28.5	0.0655314636878271	28.5	OPART	2
#00BFFF	29.5	0.0708688743069257	29.5	OPART	2
#00BFFF	30.5	0.0704277718280399	30.5	OPART	2
#00BFFF	31.5	0.0659963325119281	31.5	OPART	2
#00BFFF	32.5	0.0613169479663963	32.5	OPART	2
#00BFFF	33.5	0.0462522148557926	33.5	OPART	2
#00BFFF	34.5	0.0447486773588839	34.5	OPART	2
#00BFFF	35.5	0.0488971577484633	35.5	OPART	2
#00BFFF	36.5	0.0500574072183994	36.5	OPART	2
#00BFFF	37.5	0.0624627619400639	37.5	OPART	2
#00BFFF	38.5	0.0653659713540601	38.5	OPART	2
#00BFFF	39.5	0.065387193257046	39.5	OPART	2
#00BFFF	40.5	0.061360728315497	40.5	OPART	2
#00BFFF	41.5	0.052606091875134	41.5	OPART	2
