colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.251856875626578	0.5	OPART	2
#00BFFF	1.5	0.788343480857219	1.5	OPART	2
#00BFFF	2.5	0.774007701507079	2.5	OPART	2
#00BFFF	3.5	0.730909136427065	3.5	OPART	2
#00BFFF	4.5	0.737438424059561	4.5	OPART	2
#00BFFF	5.5	0.72328297323165	5.5	OPART	2
#00BFFF	6.5	0.70479478053438	6.5	OPART	2
#00BFFF	7.5	0.674411989414703	7.5	OPART	2
#00BFFF	8.5	0.661808264195818	8.5	OPART	2
#00BFFF	9.5	0.601147912755097	9.5	OPART	2
#00BFFF	10.5	0.585378310074367	10.5	OPART	2
#00BFFF	11.5	0.556033344545056	11.5	OPART	2
#00BFFF	12.5	0.511849133390295	12.5	OPART	2
#00BFFF	13.5	0.50006894305637	13.5	OPART	2
#00BFFF	14.5	0.502928322179351	14.5	OPART	2
#00BFFF	15.5	0.435950362002594	15.5	OPART	2
#00BFFF	16.5	0.4690847058645	16.5	OPART	2
#00BFFF	17.5	0.423014752040417	17.5	OPART	2
#00BFFF	18.5	0.396295744211708	18.5	OPART	2
#00BFFF	19.5	0.342897020573127	19.5	OPART	2
#00BFFF	20.5	0.302702572957386	20.5	OPART	2
#00BFFF	21.5	0.213180098883133	21.5	OPART	2
#00BFFF	22.5	0.216182022514111	22.5	OPART	2
#00BFFF	23.5	0.135573654965151	23.5	OPART	2
#00BFFF	24.5	0.0382973491787964	24.5	OPART	2
#00BFFF	25.5	0	25.5	OPART	2
#00BFFF	26.5	0.132111136070309	26.5	OPART	2
#00BFFF	27.5	0.168050834893569	27.5	OPART	2
#00BFFF	28.5	0.230869883706023	28.5	OPART	2
#00BFFF	29.5	0.252697481564695	29.5	OPART	2
#00BFFF	30.5	0.285846386011225	30.5	OPART	2
#00BFFF	31.5	0.305726435601645	31.5	OPART	2
#00BFFF	32.5	0.334452959576834	32.5	OPART	2
#00BFFF	33.5	0.343572390802516	33.5	OPART	2
#00BFFF	34.5	0.38333770370558	34.5	OPART	2
#00BFFF	35.5	0.43118412253445	35.5	OPART	2
#00BFFF	36.5	0.471897649228264	36.5	OPART	2
#00BFFF	37.5	0.51526744680055	37.5	OPART	2
#00BFFF	38.5	0.506770830166309	38.5	OPART	2
#00BFFF	39.5	0.500502891155433	39.5	OPART	2
#00BFFF	40.5	0.496783607567478	40.5	OPART	2
#00BFFF	41.5	0.491408659503135	41.5	OPART	2
#00BFFF	42.5	0.467615877778863	42.5	OPART	2
#00BFFF	43.5	0.454643535581394	43.5	OPART	2
#00BFFF	44.5	0.47546988383688	44.5	OPART	2
#00BFFF	45.5	0.479744677329351	45.5	OPART	2
#00BFFF	46.5	0.497102806160907	46.5	OPART	2
#00BFFF	47.5	0.491479189192777	47.5	OPART	2
#00BFFF	48.5	0.487482828894963	48.5	OPART	2
#00BFFF	49.5	0.482060850069535	49.5	OPART	2
#00BFFF	50.5	0.46393568675952	50.5	OPART	2
#00BFFF	51.5	0.46097129052832	51.5	OPART	2
#00BFFF	52.5	0.491425427501176	52.5	OPART	2
#00BFFF	53.5	0.491613129818283	53.5	OPART	2
#00BFFF	54.5	0.508784322878307	54.5	OPART	2
#00BFFF	55.5	0.504567686799686	55.5	OPART	2
#00BFFF	56.5	0.490002751637362	56.5	OPART	2
#00BFFF	57.5	0.491666259709817	57.5	OPART	2
#00BFFF	58.5	0.506253972009216	58.5	OPART	2
#00BFFF	59.5	0.520271928925308	59.5	OPART	2
#00BFFF	60.5	0.533512547386393	60.5	OPART	2
#00BFFF	61.5	0.526665841275659	61.5	OPART	2
#00BFFF	62.5	0.538215318272073	62.5	OPART	2
#00BFFF	63.5	0.538081816475897	63.5	OPART	2
#00BFFF	64.5	0.539128572445232	64.5	OPART	2
#00BFFF	65.5	0.536530216001135	65.5	OPART	2
#00BFFF	66.5	0.535997109752582	66.5	OPART	2
#00BFFF	67.5	0.538833525288776	67.5	OPART	2
