colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.479705395551587	20.5	LOPART	2
#000000	21.5	0.354535549462241	21.5	LOPART	2
#000000	22.5	0.352953742670203	22.5	LOPART	2
#000000	23.5	0.230250713154567	23.5	LOPART	2
#000000	24.5	0.0746649864949665	24.5	LOPART	2
#000000	25.5	0	25.5	LOPART	2
#000000	26.5	0.188486620976904	26.5	LOPART	2
#000000	27.5	0.229339862302115	27.5	LOPART	2
#000000	28.5	0.314036879282036	28.5	LOPART	2
#000000	29.5	0.333416542878245	29.5	LOPART	2
#000000	30.5	0.676466944891724	30.5	LOPART	2
#000000	31.5	0.671768326009339	31.5	LOPART	2
#000000	32.5	0.6670307012126	32.5	LOPART	2
#000000	33.5	0.65239087524147	33.5	LOPART	2
#000000	34.5	0.650970388291562	34.5	LOPART	2
#000000	35.5	0.654942027357438	35.5	LOPART	2
#000000	36.5	0.656106748715372	36.5	LOPART	2
#000000	37.5	0.667868826824436	37.5	LOPART	2
#000000	38.5	0.670650661447598	38.5	LOPART	2
#000000	39.5	0.670657062591076	39.5	LOPART	2
#000000	40.5	0.667301845661605	40.5	LOPART	2
#000000	41.5	0.662682243638478	41.5	LOPART	2
#000000	42.5	0.675960277444372	42.5	LOPART	2
