colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.996958005560004	1.5	OPART	2
#00BFFF	2.5	0.982841132883019	2.5	OPART	2
#00BFFF	3.5	0.948358584024479	3.5	OPART	2
#00BFFF	4.5	0.946272437803962	4.5	OPART	2
#00BFFF	5.5	0.934111529679359	5.5	OPART	2
#00BFFF	6.5	0.918801847527242	6.5	OPART	2
#00BFFF	7.5	0.895563473493943	7.5	OPART	2
#00BFFF	8.5	0.88331334255646	8.5	OPART	2
#00BFFF	9.5	0.837734002921117	9.5	OPART	2
#00BFFF	10.5	0.825301803846503	10.5	OPART	2
#00BFFF	11.5	0.803569246909821	11.5	OPART	2
#00BFFF	12.5	0.773320953067841	12.5	OPART	2
#00BFFF	13.5	0.761381081270909	13.5	OPART	2
#00BFFF	14.5	0.755726545633815	14.5	OPART	2
#00BFFF	15.5	0.709927361139969	15.5	OPART	2
#00BFFF	16.5	0.711301729119522	16.5	OPART	2
#00BFFF	17.5	0.681284829657755	17.5	OPART	2
#00BFFF	18.5	0.661912811357819	18.5	OPART	2
#00BFFF	19.5	0.62632820560105	19.5	OPART	2
#00BFFF	20.5	0.599221108100672	20.5	OPART	2
#00BFFF	21.5	0.541275063797257	21.5	OPART	2
#00BFFF	22.5	0.534790726138976	22.5	OPART	2
#00BFFF	23.5	0.485891694811476	23.5	OPART	2
#00BFFF	24.5	0.425371670585961	24.5	OPART	2
#00BFFF	25.5	0.402719902034511	25.5	OPART	2
#00BFFF	26.5	0.395362264109676	26.5	OPART	2
#00BFFF	27.5	0.396027295574703	27.5	OPART	2
#00BFFF	28.5	0.397173313797863	28.5	OPART	2
#00BFFF	29.5	0.395274906359248	29.5	OPART	2
#00BFFF	30.5	0.394290782787249	30.5	OPART	2
#00BFFF	31.5	0.391900508360211	31.5	OPART	2
#00BFFF	32.5	0.390736395459564	32.5	OPART	2
#00BFFF	33.5	0.386807269909755	33.5	OPART	2
#00BFFF	34.5	0.387769654564135	34.5	OPART	2
#00BFFF	35.5	0.388965630449104	35.5	OPART	2
#00BFFF	36.5	0.388913964237865	36.5	OPART	2
#00BFFF	37.5	0.387371901656807	37.5	OPART	2
#00BFFF	38.5	0.386910686870306	38.5	OPART	2
#00BFFF	39.5	0.387018559632615	39.5	OPART	2
#00BFFF	40.5	0.387558367099272	40.5	OPART	2
#00BFFF	41.5	0.387784622790132	41.5	OPART	2
#00BFFF	42.5	0.384565684218933	42.5	OPART	2
#00BFFF	43.5	0.385056174379905	43.5	OPART	2
#00BFFF	44.5	0.375718412898729	44.5	OPART	2
#00BFFF	45.5	0.375140664809808	45.5	OPART	2
#00BFFF	46.5	0.362810037297814	46.5	OPART	2
#00BFFF	47.5	0.364943327812542	47.5	OPART	2
#00BFFF	48.5	0.364657956160286	48.5	OPART	2
#00BFFF	49.5	0.364454281177245	49.5	OPART	2
#00BFFF	50.5	0.364998978375715	50.5	OPART	2
#00BFFF	51.5	0.364729615391274	51.5	OPART	2
#00BFFF	52.5	0.338518696779127	52.5	OPART	2
#00BFFF	53.5	0.338443446596433	53.5	OPART	2
#00BFFF	54.5	0.322178657114547	54.5	OPART	2
#00BFFF	55.5	0.323544811117795	55.5	OPART	2
