colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.64956331935651	45.5	LOPART	2
#000000	46.5	0.650629223857072	46.5	LOPART	2
#000000	47.5	0.650319515637002	47.5	LOPART	2
#000000	48.5	0.650090468576071	48.5	LOPART	2
#000000	49.5	0.649749824276609	49.5	LOPART	2
#000000	50.5	0.648480152538806	50.5	LOPART	2
#000000	51.5	0.648192694469388	51.5	LOPART	2
#000000	52.5	0.650352437856192	52.5	LOPART	2
#000000	53.5	0.650340898187726	53.5	LOPART	2
#000000	54.5	0.651484485444279	54.5	LOPART	2
#000000	55.5	1	55.5	LOPART	2
#000000	56.5	0.999904023336501	56.5	LOPART	2
#000000	57.5	0.999492067189394	57.5	LOPART	2
#000000	58.5	0.999804007662835	58.5	LOPART	2
