colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	1	0.5	LOPART	2
#000000	1.5	0.893032449246029	1.5	LOPART	2
#000000	2.5	0.899005462303544	2.5	LOPART	2
#000000	3.5	0.773694782734536	3.5	LOPART	2
#000000	4.5	0.614570879380471	4.5	LOPART	2
#000000	5.5	0.604329649786314	5.5	LOPART	2
#000000	6.5	0.598770287997442	6.5	LOPART	2
#000000	7.5	0.600864497344312	7.5	LOPART	2
#000000	8.5	0.5689188406514	8.5	LOPART	2
#000000	9.5	0.373595634279104	9.5	LOPART	2
#000000	10.5	0.365620915781759	10.5	LOPART	2
#000000	11.5	0.373215304745771	11.5	LOPART	2
#000000	12.5	0.336043706451781	12.5	LOPART	2
#000000	13.5	0.312749524547192	13.5	LOPART	2
#000000	14.5	0	14.5	LOPART	2
