colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.558087856254689	20.5	LOPART	2
#000000	21.5	0.439060435508253	21.5	LOPART	2
#000000	22.5	0.46413344681256	22.5	LOPART	2
#000000	23.5	0.352279944693818	23.5	LOPART	2
#000000	24.5	0.195805554187895	24.5	LOPART	2
#000000	25.5	0.133481511806507	25.5	LOPART	2
#000000	26.5	0.348897259971498	26.5	LOPART	2
#000000	27.5	0.388636399984727	27.5	LOPART	2
#000000	28.5	0.455796358316808	28.5	LOPART	2
#000000	29.5	0.467672354985327	29.5	LOPART	2
#000000	30.5	0.131227237900355	30.5	LOPART	2
#000000	31.5	0.127932482344623	31.5	LOPART	2
#000000	32.5	0.12727555113498	32.5	LOPART	2
#000000	33.5	0.112519257199169	33.5	LOPART	2
#000000	34.5	0.112458770260423	34.5	LOPART	2
#000000	35.5	0.113112100900454	35.5	LOPART	2
