colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.509804834713205	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.977174917866986	2.5	OPART	2
#00BFFF	3.5	0.921133688365866	3.5	OPART	2
#00BFFF	4.5	0.923459671181958	4.5	OPART	2
#00BFFF	5.5	0.901677333147216	5.5	OPART	2
#00BFFF	6.5	0.874777600261684	6.5	OPART	2
#00BFFF	7.5	0.834100778689051	7.5	OPART	2
#00BFFF	8.5	0.814126703378924	8.5	OPART	2
#00BFFF	9.5	0.739452234874498	9.5	OPART	2
#00BFFF	10.5	0.71586624382682	10.5	OPART	2
#00BFFF	11.5	0.677125027777248	11.5	OPART	2
#00BFFF	12.5	0.622098992081102	12.5	OPART	2
#00BFFF	13.5	0.603022953062847	13.5	OPART	2
#00BFFF	14.5	0.600218193604362	14.5	OPART	2
#00BFFF	15.5	0.520454738191793	15.5	OPART	2
#00BFFF	16.5	0.550898035644223	16.5	OPART	2
#00BFFF	17.5	0.494234337835754	17.5	OPART	2
#00BFFF	18.5	0.459063967378342	18.5	OPART	2
#00BFFF	19.5	0.395152377617804	19.5	OPART	2
#00BFFF	20.5	0.345929150105543	20.5	OPART	2
#00BFFF	21.5	0.24477281952388	21.5	OPART	2
#00BFFF	22.5	0.241957243428484	22.5	OPART	2
#00BFFF	23.5	0.151480957404506	23.5	OPART	2
#00BFFF	24.5	0.0449556165943797	24.5	OPART	2
#00BFFF	25.5	0	25.5	OPART	2
#00BFFF	26.5	0.130732114154536	26.5	OPART	2
#00BFFF	27.5	0.162765087024691	27.5	OPART	2
#00BFFF	28.5	0.223525502624176	28.5	OPART	2
#00BFFF	29.5	0.241337112557718	29.5	OPART	2
#00BFFF	30.5	0.271446410216141	30.5	OPART	2
#00BFFF	31.5	0.28754840286251	31.5	OPART	2
#00BFFF	32.5	0.3133959762092	32.5	OPART	2
#00BFFF	33.5	0.318105981764292	33.5	OPART	2
#00BFFF	34.5	0.356483727155541	34.5	OPART	2
#00BFFF	35.5	0.404533141255883	35.5	OPART	2
#00BFFF	36.5	0.445492815559687	36.5	OPART	2
#00BFFF	37.5	0.494571798829072	37.5	OPART	2
#00BFFF	38.5	0.492536944617123	38.5	OPART	2
#00BFFF	39.5	0.491208870053415	39.5	OPART	2
#00BFFF	40.5	0.490834458121363	40.5	OPART	2
#00BFFF	41.5	0.489976337362118	41.5	OPART	2
#00BFFF	42.5	0.482405769020757	42.5	OPART	2
#00BFFF	43.5	0.478903301934922	43.5	OPART	2
#00BFFF	44.5	0.488083826642421	44.5	OPART	2
#00BFFF	45.5	0.490558321331155	45.5	OPART	2
#00BFFF	46.5	0.495370242831488	46.5	OPART	2
#00BFFF	47.5	0.494987103102496	47.5	OPART	2
#00BFFF	48.5	0.494948824873202	48.5	OPART	2
#00BFFF	49.5	0.494743553173974	49.5	OPART	2
#00BFFF	50.5	0.492312966279613	50.5	OPART	2
#00BFFF	51.5	0.492868617389458	51.5	OPART	2
#00BFFF	52.5	0.496977915983178	52.5	OPART	2
#00BFFF	53.5	0.497036487412795	53.5	OPART	2
#00BFFF	54.5	0.495186756509018	54.5	OPART	2
#00BFFF	55.5	0.495193332086838	55.5	OPART	2
#00BFFF	56.5	0.496344127727487	56.5	OPART	2
#00BFFF	57.5	0.495482918789463	57.5	OPART	2
#00BFFF	58.5	0.491350454227761	58.5	OPART	2
#00BFFF	59.5	0.483727211470813	59.5	OPART	2
#00BFFF	60.5	0.46965394447314	60.5	OPART	2
#00BFFF	61.5	0.473698414773633	61.5	OPART	2
#00BFFF	62.5	0.452660111947607	62.5	OPART	2
#00BFFF	63.5	0.449197375094761	63.5	OPART	2
#00BFFF	64.5	0.437799745864784	64.5	OPART	2
#00BFFF	65.5	0.421153626357493	65.5	OPART	2
#00BFFF	66.5	0.416861697219248	66.5	OPART	2
#00BFFF	67.5	0.424969428387949	67.5	OPART	2
#00BFFF	68.5	0.416495299786131	68.5	OPART	2
#00BFFF	69.5	0.400041555976095	69.5	OPART	2
#00BFFF	70.5	0.394300345611225	70.5	OPART	2
#00BFFF	71.5	0.388115988098371	71.5	OPART	2
#00BFFF	72.5	0.361976207811433	72.5	OPART	2
#00BFFF	73.5	0.339175691072083	73.5	OPART	2
#00BFFF	74.5	0.300855286723303	74.5	OPART	2
#00BFFF	75.5	0.265421138849806	75.5	OPART	2
#00BFFF	76.5	0.312120787970541	76.5	OPART	2
#00BFFF	77.5	0.310118467113428	77.5	OPART	2
#00BFFF	78.5	0.318442982891473	78.5	OPART	2
#00BFFF	79.5	0.318914130000181	79.5	OPART	2
#00BFFF	80.5	0.374727617929495	80.5	OPART	2
#00BFFF	81.5	0.375833253583772	81.5	OPART	2
#00BFFF	82.5	0.433175099238304	82.5	OPART	2
#00BFFF	83.5	0.462648356918282	83.5	OPART	2
#00BFFF	84.5	0.493836806901461	84.5	OPART	2
#00BFFF	85.5	0.450156375479067	85.5	OPART	2
