colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0	0.5	OPART	2
#00BFFF	1.5	0.740139418116724	1.5	OPART	2
#00BFFF	2.5	0.741481114080541	2.5	OPART	2
#00BFFF	3.5	0.727991101281816	3.5	OPART	2
#00BFFF	4.5	0.736472169723025	4.5	OPART	2
#00BFFF	5.5	0.735064032768954	5.5	OPART	2
#00BFFF	6.5	0.731996153529373	6.5	OPART	2
#00BFFF	7.5	0.723339183083812	7.5	OPART	2
#00BFFF	8.5	0.722988125616976	8.5	OPART	2
#00BFFF	9.5	0.69605105050817	9.5	OPART	2
#00BFFF	10.5	0.694454867830095	10.5	OPART	2
#00BFFF	11.5	0.684275449939724	11.5	OPART	2
#00BFFF	12.5	0.663534555611825	12.5	OPART	2
#00BFFF	13.5	0.664886882403221	13.5	OPART	2
#00BFFF	14.5	0.676022594524746	14.5	OPART	2
#00BFFF	15.5	0.638212991892299	15.5	OPART	2
#00BFFF	16.5	0.671555738685365	16.5	OPART	2
#00BFFF	17.5	0.648780923824371	17.5	OPART	2
#00BFFF	18.5	0.638841299126141	18.5	OPART	2
#00BFFF	19.5	0.606556010307109	19.5	OPART	2
#00BFFF	20.5	0.582465255221413	20.5	OPART	2
#00BFFF	21.5	0.506824021550727	21.5	OPART	2
#00BFFF	22.5	0.519996468911264	22.5	OPART	2
#00BFFF	23.5	0.439577227179788	23.5	OPART	2
#00BFFF	24.5	0.321431862934265	24.5	OPART	2
#00BFFF	25.5	0.265892815177084	25.5	OPART	2
#00BFFF	26.5	0.450247791526999	26.5	OPART	2
#00BFFF	27.5	0.499793768487688	27.5	OPART	2
#00BFFF	28.5	0.583516590710163	28.5	OPART	2
#00BFFF	29.5	0.614670949674927	29.5	OPART	2
#00BFFF	30.5	0.659322132055013	30.5	OPART	2
#00BFFF	31.5	0.687728128001161	31.5	OPART	2
#00BFFF	32.5	0.7251279881731	32.5	OPART	2
