colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.996905670005399	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.988570621287594	2.5	OPART	2
#00BFFF	3.5	0.944794022524296	3.5	OPART	2
#00BFFF	4.5	0.948640842683046	4.5	OPART	2
#00BFFF	5.5	0.939852515397237	5.5	OPART	2
#00BFFF	6.5	0.926226694520957	6.5	OPART	2
#00BFFF	7.5	0.900385945772516	7.5	OPART	2
#00BFFF	8.5	0.890646667509195	8.5	OPART	2
#00BFFF	9.5	0.826790396861333	9.5	OPART	2
#00BFFF	10.5	0.817969055974339	10.5	OPART	2
#00BFFF	11.5	0.793525223056291	11.5	OPART	2
#00BFFF	12.5	0.755127532489887	12.5	OPART	2
#00BFFF	13.5	0.745749777759596	13.5	OPART	2
#00BFFF	14.5	0.745004839005441	14.5	OPART	2
#00BFFF	15.5	0.679067445749528	15.5	OPART	2
#00BFFF	16.5	0.68365235952148	16.5	OPART	2
#00BFFF	17.5	0.645457048750677	17.5	OPART	2
#00BFFF	18.5	0.623913086036877	18.5	OPART	2
#00BFFF	19.5	0.574165416184109	19.5	OPART	2
#00BFFF	20.5	0.538429548381081	20.5	OPART	2
#00BFFF	21.5	0.44626458234359	21.5	OPART	2
#00BFFF	22.5	0.443768567279491	22.5	OPART	2
#00BFFF	23.5	0.366893702524435	23.5	OPART	2
#00BFFF	24.5	0.265279210740611	24.5	OPART	2
#00BFFF	25.5	0.234281755031363	25.5	OPART	2
#00BFFF	26.5	0.202081037598145	26.5	OPART	2
#00BFFF	27.5	0.206883918996635	27.5	OPART	2
#00BFFF	28.5	0.205344139692704	28.5	OPART	2
#00BFFF	29.5	0.206776227393349	29.5	OPART	2
#00BFFF	30.5	0.206774756590502	30.5	OPART	2
#00BFFF	31.5	0.206981993854947	31.5	OPART	2
#00BFFF	32.5	0.206982171123762	32.5	OPART	2
#00BFFF	33.5	0.206514821726354	33.5	OPART	2
#00BFFF	34.5	0.206972400436621	34.5	OPART	2
#00BFFF	35.5	0.203938544468814	35.5	OPART	2
#00BFFF	36.5	0.19915951958786	36.5	OPART	2
#00BFFF	37.5	0.180759934095673	37.5	OPART	2
#00BFFF	38.5	0.170927137644905	38.5	OPART	2
#00BFFF	39.5	0.164931551152656	39.5	OPART	2
#00BFFF	40.5	0.162542801086816	40.5	OPART	2
#00BFFF	41.5	0.157637052834072	41.5	OPART	2
#00BFFF	42.5	0.126369228574192	42.5	OPART	2
#00BFFF	43.5	0.114225804014252	43.5	OPART	2
#00BFFF	44.5	0.114043022196428	44.5	OPART	2
#00BFFF	45.5	0.11777888408182	45.5	OPART	2
#00BFFF	46.5	0.112978372086494	46.5	OPART	2
#00BFFF	47.5	0.111479327185329	47.5	OPART	2
#00BFFF	48.5	0.106696282031789	48.5	OPART	2
#00BFFF	49.5	0.099982673079152	49.5	OPART	2
#00BFFF	50.5	0.0773115752044148	50.5	OPART	2
#00BFFF	51.5	0.0728083884399698	51.5	OPART	2
#00BFFF	52.5	0.0611193217421951	52.5	OPART	2
#00BFFF	53.5	0.0633602786245972	53.5	OPART	2
#00BFFF	54.5	0.0620499664321187	54.5	OPART	2
#00BFFF	55.5	0.059808489295868	55.5	OPART	2
#00BFFF	56.5	0.0339764840512442	56.5	OPART	2
#00BFFF	57.5	0.0334233581634649	57.5	OPART	2
#00BFFF	58.5	0.0375127427414771	58.5	OPART	2
#00BFFF	59.5	0.0373865996448635	59.5	OPART	2
#00BFFF	60.5	0.0308490407284585	60.5	OPART	2
#00BFFF	61.5	0	61.5	OPART	2
