colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.536346798524238	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.976666313576839	2.5	OPART	2
#00BFFF	3.5	0.920793364112112	3.5	OPART	2
#00BFFF	4.5	0.922211645012041	4.5	OPART	2
#00BFFF	5.5	0.899983336178838	5.5	OPART	2
#00BFFF	6.5	0.872720316608903	6.5	OPART	2
#00BFFF	7.5	0.831942469438644	7.5	OPART	2
#00BFFF	8.5	0.81146499674878	8.5	OPART	2
#00BFFF	9.5	0.737452669011732	9.5	OPART	2
#00BFFF	10.5	0.713416352186202	10.5	OPART	2
#00BFFF	11.5	0.674571737558772	11.5	OPART	2
#00BFFF	12.5	0.619841378499765	12.5	OPART	2
#00BFFF	13.5	0.600181539370285	13.5	OPART	2
#00BFFF	14.5	0.596403160886451	14.5	OPART	2
#00BFFF	15.5	0.517532890752404	15.5	OPART	2
#00BFFF	16.5	0.546167465197718	16.5	OPART	2
#00BFFF	17.5	0.489805902560138	17.5	OPART	2
#00BFFF	18.5	0.454423127045245	18.5	OPART	2
#00BFFF	19.5	0.391032135526565	19.5	OPART	2
#00BFFF	20.5	0.341971757133906	20.5	OPART	2
#00BFFF	21.5	0.242426925684738	21.5	OPART	2
#00BFFF	22.5	0.238508918388131	22.5	OPART	2
#00BFFF	23.5	0.149411298494332	23.5	OPART	2
#00BFFF	24.5	0.0448286655381265	24.5	OPART	2
#00BFFF	25.5	0	25.5	OPART	2
#00BFFF	26.5	0.125647996058525	26.5	OPART	2
#00BFFF	27.5	0.155607371337168	27.5	OPART	2
#00BFFF	28.5	0.213606839521813	28.5	OPART	2
#00BFFF	29.5	0.229828967172041	29.5	OPART	2
#00BFFF	30.5	0.25808477876353	30.5	OPART	2
#00BFFF	31.5	0.272695448089773	31.5	OPART	2
#00BFFF	32.5	0.296864303673038	32.5	OPART	2
#00BFFF	33.5	0.300365390705023	33.5	OPART	2
#00BFFF	34.5	0.336881927900984	34.5	OPART	2
#00BFFF	35.5	0.382993120826833	35.5	OPART	2
#00BFFF	36.5	0.422251873369492	36.5	OPART	2
#00BFFF	37.5	0.470250343992386	37.5	OPART	2
#00BFFF	38.5	0.469118312734328	38.5	OPART	2
#00BFFF	39.5	0.468364813492238	39.5	OPART	2
#00BFFF	40.5	0.46823129471048	40.5	OPART	2
#00BFFF	41.5	0.467787559783925	41.5	OPART	2
#00BFFF	42.5	0.46264065711333	42.5	OPART	2
#00BFFF	43.5	0.460265306052299	43.5	OPART	2
#00BFFF	44.5	0.466938381521341	44.5	OPART	2
#00BFFF	45.5	0.468605891471233	45.5	OPART	2
#00BFFF	46.5	0.470928772106143	46.5	OPART	2
#00BFFF	47.5	0.47085575912129	47.5	OPART	2
#00BFFF	48.5	0.470873516308259	48.5	OPART	2
#00BFFF	49.5	0.470848283964541	49.5	OPART	2
#00BFFF	50.5	0.469987912523568	50.5	OPART	2
#00BFFF	51.5	0.470295676494119	51.5	OPART	2
#00BFFF	52.5	0.470191651162626	52.5	OPART	2
#00BFFF	53.5	0.469542518644221	53.5	OPART	2
#00BFFF	54.5	0.464626005905551	54.5	OPART	2
#00BFFF	55.5	0.46444214956582	55.5	OPART	2
#00BFFF	56.5	0.466606438977915	56.5	OPART	2
#00BFFF	57.5	0.46457597976448	57.5	OPART	2
#00BFFF	58.5	0.45756239777714	58.5	OPART	2
#00BFFF	59.5	0.446842976427504	59.5	OPART	2
#00BFFF	60.5	0.429160808869367	60.5	OPART	2
#00BFFF	61.5	0.433458374010797	61.5	OPART	2
#00BFFF	62.5	0.408414284975692	62.5	OPART	2
#00BFFF	63.5	0.403833079137406	63.5	OPART	2
#00BFFF	64.5	0.390395118200319	64.5	OPART	2
#00BFFF	65.5	0.37137755720857	65.5	OPART	2
#00BFFF	66.5	0.365856670003672	66.5	OPART	2
#00BFFF	67.5	0.373753061514563	67.5	OPART	2
#00BFFF	68.5	0.363570528777131	68.5	OPART	2
#00BFFF	69.5	0.344847420140618	69.5	OPART	2
#00BFFF	70.5	0.337637821652327	70.5	OPART	2
#00BFFF	71.5	0.329927668865881	71.5	OPART	2
#00BFFF	72.5	0.301349001371808	72.5	OPART	2
#00BFFF	73.5	0.276640445159136	73.5	OPART	2
#00BFFF	74.5	0.236690162863759	74.5	OPART	2
#00BFFF	75.5	0.200469841948022	75.5	OPART	2
#00BFFF	76.5	0.245642568501366	76.5	OPART	2
#00BFFF	77.5	0.242543564609198	77.5	OPART	2
#00BFFF	78.5	0.249730039015969	78.5	OPART	2
#00BFFF	79.5	0.249300579514053	79.5	OPART	2
#00BFFF	80.5	0.303325916563345	80.5	OPART	2
#00BFFF	81.5	0.303241211618529	81.5	OPART	2
#00BFFF	82.5	0.359942785076312	82.5	OPART	2
#00BFFF	83.5	0.389896776583008	83.5	OPART	2
#00BFFF	84.5	0.430818686909234	84.5	OPART	2
#00BFFF	85.5	0.466963132661408	85.5	OPART	2
#00BFFF	86.5	0.417467315742358	86.5	OPART	2
#00BFFF	87.5	0.448655682577062	87.5	OPART	2
