colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.998270415055761	1.5	OPART	2
#00BFFF	2.5	0.98510671333201	2.5	OPART	2
#00BFFF	3.5	0.942047612875461	3.5	OPART	2
#00BFFF	4.5	0.941106991534716	4.5	OPART	2
#00BFFF	5.5	0.930519428468903	5.5	OPART	2
#00BFFF	6.5	0.916170319186786	6.5	OPART	2
#00BFFF	7.5	0.891262141047222	7.5	OPART	2
#00BFFF	8.5	0.881539380383521	8.5	OPART	2
#00BFFF	9.5	0.821683238871352	9.5	OPART	2
#00BFFF	10.5	0.80936179652763	10.5	OPART	2
#00BFFF	11.5	0.7871026552636	11.5	OPART	2
#00BFFF	12.5	0.751614158557473	12.5	OPART	2
#00BFFF	13.5	0.741160834819884	13.5	OPART	2
#00BFFF	14.5	0.737424238739075	14.5	OPART	2
#00BFFF	15.5	0.676635045975051	15.5	OPART	2
#00BFFF	16.5	0.676901371155329	16.5	OPART	2
#00BFFF	17.5	0.639869460998513	17.5	OPART	2
#00BFFF	18.5	0.619873570616029	18.5	OPART	2
#00BFFF	19.5	0.576759586998281	19.5	OPART	2
#00BFFF	20.5	0.546435433165684	20.5	OPART	2
#00BFFF	21.5	0.465138042198477	21.5	OPART	2
#00BFFF	22.5	0.459240872886636	22.5	OPART	2
#00BFFF	23.5	0.391471152669445	23.5	OPART	2
#00BFFF	24.5	0.307476469776086	24.5	OPART	2
#00BFFF	25.5	0.278718889483053	25.5	OPART	2
#00BFFF	26.5	0.247516392955314	26.5	OPART	2
#00BFFF	27.5	0.247870498759053	27.5	OPART	2
#00BFFF	28.5	0.244448736744817	28.5	OPART	2
#00BFFF	29.5	0.244160191010474	29.5	OPART	2
#00BFFF	30.5	0.244538292635725	30.5	OPART	2
#00BFFF	31.5	0.244201368987533	31.5	OPART	2
#00BFFF	32.5	0.244445444086075	32.5	OPART	2
#00BFFF	33.5	0.242752941596021	33.5	OPART	2
#00BFFF	34.5	0.241480929896114	34.5	OPART	2
#00BFFF	35.5	0.23640683867897	35.5	OPART	2
#00BFFF	36.5	0.232318843069285	36.5	OPART	2
#00BFFF	37.5	0.213223889622983	37.5	OPART	2
#00BFFF	38.5	0.205432170129437	38.5	OPART	2
#00BFFF	39.5	0.2006122396296	39.5	OPART	2
#00BFFF	40.5	0.198150450570511	40.5	OPART	2
#00BFFF	41.5	0.194069853040092	41.5	OPART	2
#00BFFF	42.5	0.16607654468761	42.5	OPART	2
#00BFFF	43.5	0.156082858125619	43.5	OPART	2
#00BFFF	44.5	0.15118804881732	44.5	OPART	2
#00BFFF	45.5	0.15153574702404	45.5	OPART	2
#00BFFF	46.5	0.145362959036253	46.5	OPART	2
#00BFFF	47.5	0.141515493393685	47.5	OPART	2
#00BFFF	48.5	0.138680688977928	48.5	OPART	2
#00BFFF	49.5	0.13474541198059	49.5	OPART	2
#00BFFF	50.5	0.117678249500577	50.5	OPART	2
#00BFFF	51.5	0.115602419424368	51.5	OPART	2
#00BFFF	52.5	0.0969542004132561	52.5	OPART	2
#00BFFF	53.5	0.0966441759538792	53.5	OPART	2
#00BFFF	54.5	0.0884827617438568	54.5	OPART	2
#00BFFF	55.5	0.0858999070548744	55.5	OPART	2
#00BFFF	56.5	0.072107141895529	56.5	OPART	2
#00BFFF	57.5	0.0721492070752086	57.5	OPART	2
#00BFFF	58.5	0.0685859266595878	58.5	OPART	2
#00BFFF	59.5	0.0619345453036553	59.5	OPART	2
#00BFFF	60.5	0.0465761514348113	60.5	OPART	2
#00BFFF	61.5	0.0381310893407392	61.5	OPART	2
#00BFFF	62.5	0.0149703453526745	62.5	OPART	2
#00BFFF	63.5	0.0152193119323574	63.5	OPART	2
#00BFFF	64.5	0.0136149168406072	64.5	OPART	2
#00BFFF	65.5	0.00786708537654338	65.5	OPART	2
#00BFFF	66.5	0.00827490291464744	66.5	OPART	2
#00BFFF	67.5	0.00115616720569893	67.5	OPART	2
#00BFFF	68.5	0.0015492591053717	68.5	OPART	2
#00BFFF	69.5	0	69.5	OPART	2
