colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	0	0.5	LOPART	2
#000000	1.5	0.998748828894772	1.5	LOPART	2
#000000	2.5	0.999329042119782	2.5	LOPART	2
#000000	3.5	0.999972080416452	3.5	LOPART	2
#000000	4.5	0.999669232421122	4.5	LOPART	2
#000000	5.5	0.999545789797017	5.5	LOPART	2
#000000	6.5	0.999554646278063	6.5	LOPART	2
#000000	7.5	0.999841351533184	7.5	LOPART	2
#000000	8.5	0.999653997762945	8.5	LOPART	2
#000000	9.5	0.99995618986961	9.5	LOPART	2
#000000	10.5	1	10.5	LOPART	2
#000000	11.5	0.999975890726209	11.5	LOPART	2
#000000	12.5	0.999721979160083	12.5	LOPART	2
#000000	13.5	0.999931693713202	13.5	LOPART	2
#000000	14.5	0.999901868456586	14.5	LOPART	2
#000000	15.5	0.999774843379486	15.5	LOPART	2
#000000	16.5	0.999227103141589	16.5	LOPART	2
#000000	17.5	0.999691133564007	17.5	LOPART	2
#000000	18.5	0.9993875441452	18.5	LOPART	2
#000000	19.5	0.999945896069284	19.5	LOPART	2
