colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.999860219279792	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.985868936022406	2.5	OPART	2
#00BFFF	3.5	0.942933767903504	3.5	OPART	2
#00BFFF	4.5	0.944103990225779	4.5	OPART	2
#00BFFF	5.5	0.932605851865859	5.5	OPART	2
#00BFFF	6.5	0.916759797032522	6.5	OPART	2
#00BFFF	7.5	0.889935240123078	7.5	OPART	2
#00BFFF	8.5	0.878021684911748	8.5	OPART	2
#00BFFF	9.5	0.818652617159525	9.5	OPART	2
#00BFFF	10.5	0.807158412326951	10.5	OPART	2
#00BFFF	11.5	0.782240657936264	11.5	OPART	2
#00BFFF	12.5	0.745267301242181	12.5	OPART	2
#00BFFF	13.5	0.733966316017826	13.5	OPART	2
#00BFFF	14.5	0.730811422540659	14.5	OPART	2
#00BFFF	15.5	0.671016135533662	15.5	OPART	2
#00BFFF	16.5	0.674776179819879	16.5	OPART	2
#00BFFF	17.5	0.638487396731032	17.5	OPART	2
#00BFFF	18.5	0.616978765723416	18.5	OPART	2
#00BFFF	19.5	0.57194805335057	19.5	OPART	2
#00BFFF	20.5	0.539102733865673	20.5	OPART	2
#00BFFF	21.5	0.460369962555082	21.5	OPART	2
#00BFFF	22.5	0.456330555081229	22.5	OPART	2
#00BFFF	23.5	0.391155950910437	23.5	OPART	2
#00BFFF	24.5	0.307459598682383	24.5	OPART	2
#00BFFF	25.5	0.280908496490199	25.5	OPART	2
#00BFFF	26.5	0.258847858708326	26.5	OPART	2
#00BFFF	27.5	0.262299484392956	27.5	OPART	2
#00BFFF	28.5	0.262127445217666	28.5	OPART	2
#00BFFF	29.5	0.26260176267431	29.5	OPART	2
#00BFFF	30.5	0.262574327445278	30.5	OPART	2
#00BFFF	31.5	0.26214884002018	31.5	OPART	2
#00BFFF	32.5	0.262070803381686	32.5	OPART	2
#00BFFF	33.5	0.260693977647853	33.5	OPART	2
#00BFFF	34.5	0.261697361778714	34.5	OPART	2
#00BFFF	35.5	0.260784583762959	35.5	OPART	2
#00BFFF	36.5	0.258459083191131	36.5	OPART	2
#00BFFF	37.5	0.247926026156988	37.5	OPART	2
#00BFFF	38.5	0.242990811312079	38.5	OPART	2
#00BFFF	39.5	0.240612215541554	39.5	OPART	2
#00BFFF	40.5	0.240514215530796	40.5	OPART	2
#00BFFF	41.5	0.239078834629476	41.5	OPART	2
#00BFFF	42.5	0.222756606309465	42.5	OPART	2
#00BFFF	43.5	0.218666320438878	43.5	OPART	2
#00BFFF	44.5	0.213820311887003	44.5	OPART	2
#00BFFF	45.5	0.216667521812304	45.5	OPART	2
#00BFFF	46.5	0.207743935374906	46.5	OPART	2
#00BFFF	47.5	0.210005010346592	47.5	OPART	2
#00BFFF	48.5	0.209384120472371	48.5	OPART	2
#00BFFF	49.5	0.2082798583114	49.5	OPART	2
#00BFFF	50.5	0.20161591128949	50.5	OPART	2
#00BFFF	51.5	0.202472644520104	51.5	OPART	2
#00BFFF	52.5	0.17904134033779	52.5	OPART	2
#00BFFF	53.5	0.182766792361222	53.5	OPART	2
#00BFFF	54.5	0.171740015278667	54.5	OPART	2
#00BFFF	55.5	0.175142961365004	55.5	OPART	2
#00BFFF	56.5	0.170750989604029	56.5	OPART	2
#00BFFF	57.5	0.173767576223727	57.5	OPART	2
#00BFFF	58.5	0.166531550836883	58.5	OPART	2
#00BFFF	59.5	0.152831798261171	59.5	OPART	2
#00BFFF	60.5	0.128672193322175	60.5	OPART	2
#00BFFF	61.5	0.129815814303348	61.5	OPART	2
#00BFFF	62.5	0.0987325814164377	62.5	OPART	2
#00BFFF	63.5	0.101907943866494	63.5	OPART	2
#00BFFF	64.5	0.0968840693811483	64.5	OPART	2
#00BFFF	65.5	0.0869544803694841	65.5	OPART	2
#00BFFF	66.5	0.0879040233849666	66.5	OPART	2
#00BFFF	67.5	0.0898239273249669	67.5	OPART	2
#00BFFF	68.5	0.0902120703345674	68.5	OPART	2
#00BFFF	69.5	0.0834056568296228	69.5	OPART	2
#00BFFF	70.5	0.0833500281980637	70.5	OPART	2
#00BFFF	71.5	0.0826238258049323	71.5	OPART	2
#00BFFF	72.5	0.0699776159270446	72.5	OPART	2
#00BFFF	73.5	0.0588747536165512	73.5	OPART	2
#00BFFF	74.5	0.035761119262836	74.5	OPART	2
#00BFFF	75.5	0.0132631761882553	75.5	OPART	2
#00BFFF	76.5	0.0104307052264457	76.5	OPART	2
#00BFFF	77.5	0.0114727281094765	77.5	OPART	2
#00BFFF	78.5	0.0111224444602779	78.5	OPART	2
#00BFFF	79.5	0.00713799408820239	79.5	OPART	2
#00BFFF	80.5	0	80.5	OPART	2
