colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.996056917809958	1.5	OPART	2
#00BFFF	2.5	0.982670513662187	2.5	OPART	2
#00BFFF	3.5	0.948575047950972	3.5	OPART	2
#00BFFF	4.5	0.945474534028694	4.5	OPART	2
#00BFFF	5.5	0.934018886421817	5.5	OPART	2
#00BFFF	6.5	0.919963125294901	6.5	OPART	2
#00BFFF	7.5	0.898138627864314	7.5	OPART	2
#00BFFF	8.5	0.887359836828362	8.5	OPART	2
#00BFFF	9.5	0.842268385393507	9.5	OPART	2
#00BFFF	10.5	0.829589825206819	10.5	OPART	2
#00BFFF	11.5	0.809748544936588	11.5	OPART	2
#00BFFF	12.5	0.780895460596638	12.5	OPART	2
#00BFFF	13.5	0.769712239567253	13.5	OPART	2
#00BFFF	14.5	0.763951677525848	14.5	OPART	2
#00BFFF	15.5	0.718552157091029	15.5	OPART	2
#00BFFF	16.5	0.718229345654791	16.5	OPART	2
#00BFFF	17.5	0.688434684974141	17.5	OPART	2
#00BFFF	18.5	0.670391659152801	18.5	OPART	2
#00BFFF	19.5	0.636772430483495	19.5	OPART	2
#00BFFF	20.5	0.61182740809936	20.5	OPART	2
#00BFFF	21.5	0.554103570986985	21.5	OPART	2
#00BFFF	22.5	0.546896345186719	22.5	OPART	2
#00BFFF	23.5	0.498120058112032	23.5	OPART	2
#00BFFF	24.5	0.43965454069446	24.5	OPART	2
#00BFFF	25.5	0.416746977435004	25.5	OPART	2
#00BFFF	26.5	0.404750184215732	26.5	OPART	2
#00BFFF	27.5	0.403870362328704	27.5	OPART	2
#00BFFF	28.5	0.403438689740368	28.5	OPART	2
#00BFFF	29.5	0.401400738459695	29.5	OPART	2
#00BFFF	30.5	0.400945190118234	30.5	OPART	2
#00BFFF	31.5	0.399036918780574	31.5	OPART	2
#00BFFF	32.5	0.398464163259006	32.5	OPART	2
#00BFFF	33.5	0.39471484148547	33.5	OPART	2
#00BFFF	34.5	0.394727330354802	34.5	OPART	2
#00BFFF	35.5	0.394016016413479	35.5	OPART	2
#00BFFF	36.5	0.393683871877529	36.5	OPART	2
#00BFFF	37.5	0.388253372482703	37.5	OPART	2
#00BFFF	38.5	0.387020634579172	38.5	OPART	2
#00BFFF	39.5	0.38666300677705	39.5	OPART	2
#00BFFF	40.5	0.386663157216454	40.5	OPART	2
#00BFFF	41.5	0.386552385413544	41.5	OPART	2
#00BFFF	42.5	0.378832937705302	42.5	OPART	2
#00BFFF	43.5	0.377577601650559	43.5	OPART	2
#00BFFF	44.5	0.368307799525987	44.5	OPART	2
#00BFFF	45.5	0.367000209521354	45.5	OPART	2
#00BFFF	46.5	0.356293211225068	46.5	OPART	2
#00BFFF	47.5	0.356288025207434	47.5	OPART	2
#00BFFF	48.5	0.356286225357214	48.5	OPART	2
#00BFFF	49.5	0.356295890535579	49.5	OPART	2
#00BFFF	50.5	0.353954950583521	50.5	OPART	2
#00BFFF	51.5	0.3537171641035	51.5	OPART	2
#00BFFF	52.5	0.328928506241829	52.5	OPART	2
#00BFFF	53.5	0.32778734562913	53.5	OPART	2
#00BFFF	54.5	0.312357849948306	54.5	OPART	2
#00BFFF	55.5	0.312157452623895	55.5	OPART	2
#00BFFF	56.5	0.311324736334003	56.5	OPART	2
#00BFFF	57.5	0.308872154963562	57.5	OPART	2
#00BFFF	58.5	0.296234406642015	58.5	OPART	2
#00BFFF	59.5	0.280383877472499	59.5	OPART	2
#00BFFF	60.5	0.25605672191087	60.5	OPART	2
#00BFFF	61.5	0.256027447489469	61.5	OPART	2
#00BFFF	62.5	0.224111651300896	62.5	OPART	2
#00BFFF	63.5	0.221447970512765	63.5	OPART	2
#00BFFF	64.5	0.212287056220923	64.5	OPART	2
#00BFFF	65.5	0.198715616691022	65.5	OPART	2
#00BFFF	66.5	0.195544199597117	66.5	OPART	2
#00BFFF	67.5	0.195565600265699	67.5	OPART	2
#00BFFF	68.5	0.189854830568765	68.5	OPART	2
#00BFFF	69.5	0.178456382928404	69.5	OPART	2
#00BFFF	70.5	0.174383112132746	70.5	OPART	2
#00BFFF	71.5	0.170025429503575	71.5	OPART	2
#00BFFF	72.5	0.152837287649697	72.5	OPART	2
#00BFFF	73.5	0.139537619169355	73.5	OPART	2
#00BFFF	74.5	0.116792697518391	74.5	OPART	2
#00BFFF	75.5	0.098193053273149	75.5	OPART	2
#00BFFF	76.5	0.0961755562696775	76.5	OPART	2
#00BFFF	77.5	0.0924327502602021	77.5	OPART	2
#00BFFF	78.5	0.0908738266900748	78.5	OPART	2
#00BFFF	79.5	0.0876154453822132	79.5	OPART	2
#00BFFF	80.5	0.0839215993840726	80.5	OPART	2
#00BFFF	81.5	0.0810194389810775	81.5	OPART	2
#00BFFF	82.5	0.0752222620780823	82.5	OPART	2
#00BFFF	83.5	0.0745172476420953	83.5	OPART	2
#00BFFF	84.5	0.0689812976845955	84.5	OPART	2
#00BFFF	85.5	0.0515625869794336	85.5	OPART	2
#00BFFF	86.5	0.00128922604890524	86.5	OPART	2
#00BFFF	87.5	0.000775562749501097	87.5	OPART	2
#00BFFF	88.5	0.000674650626026427	88.5	OPART	2
#00BFFF	89.5	0	89.5	OPART	2
