colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.487340983795742	45.5	LOPART	2
#000000	46.5	0.504026931315335	46.5	LOPART	2
#000000	47.5	0.49890486638615	47.5	LOPART	2
#000000	48.5	0.495138917361337	48.5	LOPART	2
#000000	49.5	0.489731659217199	49.5	LOPART	2
#000000	50.5	0.470548591869383	50.5	LOPART	2
#000000	51.5	0.46655698411376	51.5	LOPART	2
#000000	52.5	0.49879915046541	52.5	LOPART	2
#000000	53.5	0.498650298542547	53.5	LOPART	2
#000000	54.5	0.516256751406203	54.5	LOPART	2
#000000	55.5	0.997472668473464	55.5	LOPART	2
#000000	56.5	0.998660357881433	56.5	LOPART	2
#000000	57.5	0.996179261848174	57.5	LOPART	2
#000000	58.5	0.999604278612049	58.5	LOPART	2
#000000	59.5	1	59.5	LOPART	2
#000000	60.5	0.978462245869911	60.5	LOPART	2
