colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.212745005304222	45.5	LOPART	2
#000000	46.5	0.210294436483168	46.5	LOPART	2
#000000	47.5	0.212831295265147	47.5	LOPART	2
#000000	48.5	0.211992439352985	48.5	LOPART	2
#000000	49.5	0.209689750426179	49.5	LOPART	2
#000000	50.5	0.20088406828483	50.5	LOPART	2
#000000	51.5	0.198436769501027	51.5	LOPART	2
#000000	52.5	0.209882168474431	52.5	LOPART	2
#000000	53.5	0.209143002382964	53.5	LOPART	2
#000000	54.5	0.212355075574753	54.5	LOPART	2
#000000	55.5	0.194377197221628	55.5	LOPART	2
#000000	56.5	0.180596182930004	56.5	LOPART	2
#000000	57.5	0.180665750911433	57.5	LOPART	2
#000000	58.5	0.177081773421739	58.5	LOPART	2
#000000	59.5	0.170668136837641	59.5	LOPART	2
#000000	60.5	0.156372464109899	60.5	LOPART	2
#000000	61.5	0.147117441249849	61.5	LOPART	2
#000000	62.5	0.125952340441149	62.5	LOPART	2
#000000	63.5	0.12586839391166	63.5	LOPART	2
#000000	64.5	0.125166538959019	64.5	LOPART	2
#000000	65.5	0.121795742483257	65.5	LOPART	2
#000000	66.5	0.121703581530898	66.5	LOPART	2
#000000	67.5	0.110979009652683	67.5	LOPART	2
#000000	68.5	0.11108302389736	68.5	LOPART	2
#000000	69.5	0.111136352361427	69.5	LOPART	2
#000000	70.5	0.109356584726419	70.5	LOPART	2
#000000	71.5	0.105484135580791	71.5	LOPART	2
#000000	72.5	0.105797949569124	72.5	LOPART	2
#000000	73.5	0.105529846031643	73.5	LOPART	2
