colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.506956556553623	20.5	LOPART	2
#000000	21.5	0.502200259102458	21.5	LOPART	2
#000000	22.5	0.503174667640564	22.5	LOPART	2
#000000	23.5	0.497871754745066	23.5	LOPART	2
#000000	24.5	0.489586532170486	24.5	LOPART	2
#000000	25.5	0.485318856235556	25.5	LOPART	2
#000000	26.5	0.49855317051616	26.5	LOPART	2
#000000	27.5	0.501983308407776	27.5	LOPART	2
#000000	28.5	0.507898931130528	28.5	LOPART	2
#000000	29.5	0.510050700231247	29.5	LOPART	2
#000000	30.5	1	30.5	LOPART	2
